Inference - 2021-07-10 01:06:46
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_S7
n_seq: 7
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
> IMG_0033-00038 PSNR=32.236, SSIM=0.942 pre_time:0.471s, forward_time:5.37s, post_time:2.27s, total_time:8.12s
> IMG_0033-00039 PSNR=32.832, SSIM=0.9431 pre_time:0.41s, forward_time:5.1s, post_time:2.43s, total_time:7.94s
> IMG_0033-00040 PSNR=33.019, SSIM=0.9419 pre_time:0.453s, forward_time:5.06s, post_time:2.28s, total_time:7.8s
> IMG_0033-00041 PSNR=33.565, SSIM=0.9488 pre_time:0.423s, forward_time:5.13s, post_time:2.32s, total_time:7.87s
> IMG_0033-00042 PSNR=33.167, SSIM=0.9458 pre_time:0.435s, forward_time:5.13s, post_time:2.31s, total_time:7.88s
> IMG_0033-00043 PSNR=31.468, SSIM=0.9272 pre_time:0.374s, forward_time:5.37s, post_time:2.6s, total_time:8.34s
> IMG_0033-00044 PSNR=31.288, SSIM=0.925 pre_time:0.446s, forward_time:5.16s, post_time:2.7s, total_time:8.31s
> IMG_0033-00045 PSNR=31.317, SSIM=0.921 pre_time:0.475s, forward_time:5.19s, post_time:2.37s, total_time:8.03s
> IMG_0033-00046 PSNR=31.281, SSIM=0.919 pre_time:0.42s, forward_time:5.09s, post_time:2.29s, total_time:7.8s
> IMG_0033-00047 PSNR=31.55, SSIM=0.9205 pre_time:0.422s, forward_time:5.07s, post_time:2.3s, total_time:7.79s
> IMG_0033-00048 PSNR=31.119, SSIM=0.9139 pre_time:0.432s, forward_time:5.11s, post_time:2.55s, total_time:8.09s
> IMG_0033-00049 PSNR=31.446, SSIM=0.9185 pre_time:0.474s, forward_time:5.21s, post_time:2.26s, total_time:7.95s
> IMG_0033-00050 PSNR=32.367, SSIM=0.9265 pre_time:0.461s, forward_time:5.13s, post_time:2.43s, total_time:8.02s
> IMG_0033-00051 PSNR=31.013, SSIM=0.9107 pre_time:0.423s, forward_time:5.08s, post_time:2.36s, total_time:7.87s
> IMG_0033-00052 PSNR=31.542, SSIM=0.9196 pre_time:0.458s, forward_time:5.08s, post_time:2.33s, total_time:7.87s
> IMG_0033-00053 PSNR=33.136, SSIM=0.934 pre_time:0.42s, forward_time:5.11s, post_time:2.37s, total_time:7.9s
> IMG_0033-00054 PSNR=34.146, SSIM=0.9429 pre_time:0.433s, forward_time:5.31s, post_time:2.42s, total_time:8.16s
> IMG_0033-00055 PSNR=33.944, SSIM=0.9409 pre_time:0.446s, forward_time:5.14s, post_time:2.31s, total_time:7.9s
> IMG_0033-00056 PSNR=33.431, SSIM=0.9316 pre_time:0.487s, forward_time:5.18s, post_time:2.47s, total_time:8.14s
> IMG_0033-00057 PSNR=33.494, SSIM=0.9336 pre_time:0.47s, forward_time:5.43s, post_time:2.47s, total_time:8.38s
> IMG_0033-00058 PSNR=32.435, SSIM=0.9304 pre_time:0.524s, forward_time:5.13s, post_time:2.49s, total_time:8.15s
> IMG_0033-00059 PSNR=33.98, SSIM=0.9458 pre_time:0.492s, forward_time:5.12s, post_time:2.66s, total_time:8.27s
> IMG_0033-00060 PSNR=34.76, SSIM=0.955 pre_time:0.42s, forward_time:5.1s, post_time:2.38s, total_time:7.9s
> IMG_0033-00061 PSNR=34.513, SSIM=0.9514 pre_time:0.514s, forward_time:5.18s, post_time:2.49s, total_time:8.19s
> IMG_0033-00062 PSNR=34.367, SSIM=0.9501 pre_time:0.418s, forward_time:5.36s, post_time:2.25s, total_time:8.02s
> IMG_0033-00063 PSNR=33.536, SSIM=0.9412 pre_time:0.483s, forward_time:5.06s, post_time:2.57s, total_time:8.11s
> IMG_0033-00064 PSNR=33.257, SSIM=0.9373 pre_time:0.482s, forward_time:5.24s, post_time:2.54s, total_time:8.27s
> IMG_0033-00065 PSNR=33.252, SSIM=0.9361 pre_time:0.415s, forward_time:5.13s, post_time:2.43s, total_time:7.97s
> IMG_0033-00066 PSNR=33.839, SSIM=0.941 pre_time:0.424s, forward_time:5.11s, post_time:2.35s, total_time:7.88s
> IMG_0033-00067 PSNR=33.764, SSIM=0.9416 pre_time:0.471s, forward_time:5.14s, post_time:2.45s, total_time:8.07s
> IMG_0033-00068 PSNR=34.083, SSIM=0.9436 pre_time:0.441s, forward_time:5.37s, post_time:2.3s, total_time:8.11s
> IMG_0033-00069 PSNR=32.811, SSIM=0.9342 pre_time:0.416s, forward_time:5.13s, post_time:2.35s, total_time:7.9s
> IMG_0033-00070 PSNR=31.869, SSIM=0.9246 pre_time:0.451s, forward_time:5.07s, post_time:2.19s, total_time:7.71s
> IMG_0033-00071 PSNR=32.77, SSIM=0.9288 pre_time:0.423s, forward_time:5.07s, post_time:2.45s, total_time:7.94s
> IMG_0033-00072 PSNR=33.062, SSIM=0.9315 pre_time:0.484s, forward_time:5.07s, post_time:2.31s, total_time:7.87s
> IMG_0033-00073 PSNR=33.047, SSIM=0.9316 pre_time:0.395s, forward_time:5.13s, post_time:2.52s, total_time:8.04s
> IMG_0033-00074 PSNR=32.301, SSIM=0.9284 pre_time:0.475s, forward_time:5.26s, post_time:2.42s, total_time:8.16s
> IMG_0033-00075 PSNR=32.253, SSIM=0.9272 pre_time:0.431s, forward_time:5.33s, post_time:2.38s, total_time:8.14s
> IMG_0033-00076 PSNR=32.364, SSIM=0.9283 pre_time:0.527s, forward_time:5.44s, post_time:2.73s, total_time:8.7s
> IMG_0033-00077 PSNR=32.891, SSIM=0.9323 pre_time:0.432s, forward_time:5.51s, post_time:2.87s, total_time:8.81s
> IMG_0033-00078 PSNR=33.154, SSIM=0.9344 pre_time:0.506s, forward_time:5.96s, post_time:2.76s, total_time:9.23s
> IMG_0033-00079 PSNR=32.843, SSIM=0.936 pre_time:0.459s, forward_time:5.16s, post_time:2.53s, total_time:8.14s
> IMG_0033-00080 PSNR=33.871, SSIM=0.9455 pre_time:0.527s, forward_time:5.14s, post_time:2.43s, total_time:8.09s
> IMG_0033-00081 PSNR=34.623, SSIM=0.951 pre_time:0.467s, forward_time:5.16s, post_time:2.49s, total_time:8.12s
> IMG_0033-00082 PSNR=33.736, SSIM=0.9411 pre_time:0.571s, forward_time:5.14s, post_time:2.51s, total_time:8.22s
> IMG_0033-00083 PSNR=32.984, SSIM=0.9282 pre_time:0.46s, forward_time:5.13s, post_time:2.45s, total_time:8.04s
> IMG_0033-00084 PSNR=32.393, SSIM=0.9256 pre_time:0.449s, forward_time:5.18s, post_time:2.45s, total_time:8.08s
> IMG_0033-00085 PSNR=32.476, SSIM=0.9225 pre_time:0.429s, forward_time:5.16s, post_time:2.32s, total_time:7.91s
> IMG_0033-00086 PSNR=32.908, SSIM=0.925 pre_time:0.446s, forward_time:5.19s, post_time:2.32s, total_time:7.95s
> IMG_0033-00087 PSNR=33.178, SSIM=0.9312 pre_time:0.446s, forward_time:5.07s, post_time:2.39s, total_time:7.91s
> IMG_0033-00088 PSNR=33.336, SSIM=0.9377 pre_time:0.438s, forward_time:5.09s, post_time:2.25s, total_time:7.77s
> IMG_0033-00089 PSNR=32.458, SSIM=0.9266 pre_time:0.505s, forward_time:5.18s, post_time:2.36s, total_time:8.05s
> IMG_0033-00090 PSNR=32.026, SSIM=0.9193 pre_time:0.479s, forward_time:5.11s, post_time:2.29s, total_time:7.88s
> IMG_0033-00091 PSNR=32.681, SSIM=0.9291 pre_time:0.429s, forward_time:5.07s, post_time:2.3s, total_time:7.8s
> IMG_0033-00092 PSNR=34.365, SSIM=0.9478 pre_time:0.438s, forward_time:5.08s, post_time:2.3s, total_time:7.82s
> IMG_0033-00093 PSNR=34.43, SSIM=0.9525 pre_time:0.419s, forward_time:5.17s, post_time:2.37s, total_time:7.97s
> IMG_0033-00094 PSNR=34.556, SSIM=0.949 pre_time:0.428s, forward_time:5.11s, post_time:2.32s, total_time:7.85s
> IMG_0033-00095 PSNR=34.579, SSIM=0.9438 pre_time:0.468s, forward_time:5.1s, post_time:2.35s, total_time:7.91s
> IMG_0033-00096 PSNR=34.124, SSIM=0.9401 pre_time:0.459s, forward_time:5.12s, post_time:2.47s, total_time:8.04s
> IMG_0037-00003 PSNR=29.15, SSIM=0.905 pre_time:0.497s, forward_time:5.13s, post_time:2.38s, total_time:8.01s
> IMG_0037-00004 PSNR=30.084, SSIM=0.9174 pre_time:0.446s, forward_time:5.1s, post_time:2.31s, total_time:7.85s
> IMG_0037-00005 PSNR=30.891, SSIM=0.9275 pre_time:0.461s, forward_time:5.07s, post_time:2.35s, total_time:7.88s
> IMG_0037-00006 PSNR=30.747, SSIM=0.9273 pre_time:0.437s, forward_time:5.13s, post_time:2.36s, total_time:7.93s
> IMG_0037-00007 PSNR=32.17, SSIM=0.9447 pre_time:0.433s, forward_time:5.27s, post_time:2.46s, total_time:8.16s
> IMG_0037-00008 PSNR=31.884, SSIM=0.9437 pre_time:0.46s, forward_time:5.09s, post_time:2.44s, total_time:7.99s
> IMG_0037-00009 PSNR=31.862, SSIM=0.9405 pre_time:0.472s, forward_time:5.34s, post_time:2.47s, total_time:8.28s
> IMG_0037-00010 PSNR=32.898, SSIM=0.951 pre_time:0.446s, forward_time:5.23s, post_time:2.7s, total_time:8.38s
> IMG_0037-00011 PSNR=32.611, SSIM=0.95 pre_time:0.974s, forward_time:5.22s, post_time:2.51s, total_time:8.7s
> IMG_0037-00012 PSNR=31.823, SSIM=0.9449 pre_time:0.473s, forward_time:5.13s, post_time:2.43s, total_time:8.03s
> IMG_0037-00013 PSNR=28.16, SSIM=0.9035 pre_time:0.465s, forward_time:5.08s, post_time:2.42s, total_time:7.96s
> IMG_0037-00014 PSNR=32.059, SSIM=0.9467 pre_time:0.416s, forward_time:5.16s, post_time:2.38s, total_time:7.96s
> IMG_0037-00015 PSNR=30.742, SSIM=0.9326 pre_time:0.444s, forward_time:5.14s, post_time:2.3s, total_time:7.88s
> IMG_0037-00016 PSNR=27.923, SSIM=0.8927 pre_time:0.499s, forward_time:5.11s, post_time:2.42s, total_time:8.03s
> IMG_0037-00017 PSNR=31.679, SSIM=0.9396 pre_time:0.441s, forward_time:5.09s, post_time:2.4s, total_time:7.94s
> IMG_0037-00018 PSNR=33.346, SSIM=0.955 pre_time:0.433s, forward_time:5.12s, post_time:2.37s, total_time:7.92s
> IMG_0037-00019 PSNR=31.364, SSIM=0.9432 pre_time:0.455s, forward_time:5.13s, post_time:2.34s, total_time:7.93s
> IMG_0037-00020 PSNR=32.045, SSIM=0.9423 pre_time:0.462s, forward_time:5.13s, post_time:2.3s, total_time:7.89s
> IMG_0037-00021 PSNR=33.173, SSIM=0.9524 pre_time:0.462s, forward_time:5.07s, post_time:2.35s, total_time:7.88s
> IMG_0037-00022 PSNR=32.077, SSIM=0.948 pre_time:0.459s, forward_time:5.25s, post_time:2.45s, total_time:8.16s
> IMG_0037-00023 PSNR=32.814, SSIM=0.9529 pre_time:0.494s, forward_time:5.1s, post_time:2.23s, total_time:7.82s
> IMG_0037-00024 PSNR=31.929, SSIM=0.9464 pre_time:0.406s, forward_time:5.08s, post_time:2.34s, total_time:7.82s
> IMG_0037-00025 PSNR=30.829, SSIM=0.9408 pre_time:0.499s, forward_time:5.12s, post_time:2.3s, total_time:7.91s
> IMG_0037-00026 PSNR=32.493, SSIM=0.9464 pre_time:0.445s, forward_time:5.13s, post_time:2.31s, total_time:7.89s
> IMG_0037-00027 PSNR=31.1, SSIM=0.9322 pre_time:0.402s, forward_time:5.11s, post_time:2.36s, total_time:7.87s
> IMG_0037-00028 PSNR=30.202, SSIM=0.9201 pre_time:0.457s, forward_time:5.17s, post_time:2.42s, total_time:8.04s
> IMG_0037-00029 PSNR=29.401, SSIM=0.9037 pre_time:0.466s, forward_time:5.13s, post_time:2.36s, total_time:7.95s
> IMG_0037-00030 PSNR=28.094, SSIM=0.8808 pre_time:0.413s, forward_time:5.18s, post_time:2.37s, total_time:7.97s
> IMG_0037-00031 PSNR=26.854, SSIM=0.8596 pre_time:0.63s, forward_time:5.17s, post_time:2.36s, total_time:8.16s
> IMG_0037-00032 PSNR=29.325, SSIM=0.9018 pre_time:0.431s, forward_time:5.1s, post_time:2.42s, total_time:7.95s
> IMG_0037-00033 PSNR=29.438, SSIM=0.9053 pre_time:0.423s, forward_time:5.11s, post_time:2.4s, total_time:7.93s
> IMG_0037-00034 PSNR=27.859, SSIM=0.8828 pre_time:0.44s, forward_time:5.18s, post_time:2.26s, total_time:7.89s
> IMG_0037-00035 PSNR=28.467, SSIM=0.8881 pre_time:0.443s, forward_time:5.17s, post_time:2.31s, total_time:7.93s
> IMG_0037-00036 PSNR=29.018, SSIM=0.8952 pre_time:0.493s, forward_time:5.19s, post_time:2.4s, total_time:8.09s
> IMG_0037-00037 PSNR=29.099, SSIM=0.9034 pre_time:0.466s, forward_time:5.15s, post_time:2.43s, total_time:8.05s
> IMG_0037-00038 PSNR=29.919, SSIM=0.9167 pre_time:0.522s, forward_time:5.25s, post_time:2.45s, total_time:8.22s
> IMG_0037-00039 PSNR=30.305, SSIM=0.9251 pre_time:0.451s, forward_time:5.14s, post_time:2.46s, total_time:8.05s
> IMG_0037-00040 PSNR=31.646, SSIM=0.9433 pre_time:0.497s, forward_time:5.15s, post_time:2.29s, total_time:7.94s
> IMG_0037-00041 PSNR=32.728, SSIM=0.9507 pre_time:0.451s, forward_time:5.09s, post_time:2.42s, total_time:7.96s
> IMG_0037-00042 PSNR=31.501, SSIM=0.9384 pre_time:0.457s, forward_time:5.16s, post_time:2.66s, total_time:8.28s
> IMG_0037-00043 PSNR=31.169, SSIM=0.9374 pre_time:0.467s, forward_time:5.11s, post_time:2.38s, total_time:7.96s
> IMG_0037-00044 PSNR=31.751, SSIM=0.9448 pre_time:0.458s, forward_time:5.11s, post_time:2.38s, total_time:7.95s
> IMG_0037-00045 PSNR=32.531, SSIM=0.951 pre_time:0.446s, forward_time:5.1s, post_time:2.47s, total_time:8.01s
> IMG_0037-00046 PSNR=32.55, SSIM=0.9514 pre_time:0.461s, forward_time:5.13s, post_time:2.3s, total_time:7.89s
> IMG_0037-00047 PSNR=33.281, SSIM=0.9562 pre_time:0.43s, forward_time:5.11s, post_time:2.48s, total_time:8.02s
> IMG_0037-00048 PSNR=32.082, SSIM=0.9486 pre_time:0.46s, forward_time:5.24s, post_time:2.59s, total_time:8.28s
> IMG_0037-00049 PSNR=30.14, SSIM=0.9261 pre_time:0.531s, forward_time:5.34s, post_time:2.46s, total_time:8.34s
> IMG_0037-00050 PSNR=30.467, SSIM=0.9286 pre_time:0.461s, forward_time:5.33s, post_time:2.47s, total_time:8.26s
> IMG_0037-00051 PSNR=29.987, SSIM=0.9237 pre_time:0.471s, forward_time:5.17s, post_time:2.53s, total_time:8.17s
> IMG_0037-00052 PSNR=27.98, SSIM=0.8932 pre_time:0.489s, forward_time:5.13s, post_time:2.27s, total_time:7.89s
> IMG_0037-00053 PSNR=28.819, SSIM=0.9047 pre_time:0.42s, forward_time:5.15s, post_time:2.35s, total_time:7.91s
> IMG_0037-00054 PSNR=29.951, SSIM=0.9279 pre_time:0.467s, forward_time:5.08s, post_time:2.27s, total_time:7.82s
> IMG_0037-00055 PSNR=31.395, SSIM=0.9396 pre_time:0.462s, forward_time:5.06s, post_time:2.3s, total_time:7.83s
> IMG_0037-00056 PSNR=30.693, SSIM=0.93 pre_time:0.439s, forward_time:5.06s, post_time:2.47s, total_time:7.97s
> IMG_0037-00057 PSNR=29.236, SSIM=0.9148 pre_time:0.452s, forward_time:5.18s, post_time:2.48s, total_time:8.11s
> IMG_0037-00058 PSNR=31.043, SSIM=0.9388 pre_time:0.461s, forward_time:5.19s, post_time:2.33s, total_time:7.98s
> IMG_0037-00059 PSNR=32.741, SSIM=0.9552 pre_time:0.434s, forward_time:5.07s, post_time:2.35s, total_time:7.85s
> IMG_0037-00060 PSNR=32.328, SSIM=0.9522 pre_time:0.436s, forward_time:5.16s, post_time:2.31s, total_time:7.92s
> IMG_0037-00061 PSNR=31.376, SSIM=0.9409 pre_time:0.491s, forward_time:5.21s, post_time:2.48s, total_time:8.18s
> IMG_0037-00062 PSNR=30.493, SSIM=0.9285 pre_time:0.475s, forward_time:5.17s, post_time:2.36s, total_time:8.0s
> IMG_0037-00063 PSNR=28.962, SSIM=0.9075 pre_time:0.457s, forward_time:5.07s, post_time:2.35s, total_time:7.88s
> IMG_0037-00064 PSNR=29.804, SSIM=0.9167 pre_time:0.428s, forward_time:5.08s, post_time:2.39s, total_time:7.89s
> IMG_0037-00065 PSNR=29.702, SSIM=0.9125 pre_time:0.475s, forward_time:5.17s, post_time:2.41s, total_time:8.05s
> IMG_0037-00066 PSNR=27.765, SSIM=0.881 pre_time:0.498s, forward_time:5.1s, post_time:2.32s, total_time:7.92s
> IMG_0037-00067 PSNR=27.707, SSIM=0.8811 pre_time:0.481s, forward_time:5.07s, post_time:2.34s, total_time:7.9s
> IMG_0037-00068 PSNR=30.101, SSIM=0.922 pre_time:0.433s, forward_time:5.16s, post_time:2.43s, total_time:8.02s
> IMG_0037-00069 PSNR=29.586, SSIM=0.9146 pre_time:0.503s, forward_time:5.18s, post_time:2.27s, total_time:7.96s
> IMG_0037-00070 PSNR=28.003, SSIM=0.8841 pre_time:0.452s, forward_time:5.16s, post_time:2.33s, total_time:7.94s
> IMG_0037-00071 PSNR=29.624, SSIM=0.9038 pre_time:0.438s, forward_time:5.11s, post_time:2.26s, total_time:7.81s
> IMG_0037-00072 PSNR=27.461, SSIM=0.8647 pre_time:0.461s, forward_time:5.19s, post_time:2.44s, total_time:8.09s
> IMG_0037-00073 PSNR=27.389, SSIM=0.8618 pre_time:0.711s, forward_time:5.13s, post_time:2.42s, total_time:8.26s
> IMG_0037-00074 PSNR=27.609, SSIM=0.8662 pre_time:0.453s, forward_time:5.14s, post_time:2.36s, total_time:7.96s
> IMG_0037-00075 PSNR=27.909, SSIM=0.8798 pre_time:0.42s, forward_time:5.13s, post_time:2.37s, total_time:7.92s
> IMG_0037-00076 PSNR=27.761, SSIM=0.8816 pre_time:0.494s, forward_time:5.14s, post_time:2.42s, total_time:8.05s
> IMG_0037-00077 PSNR=29.343, SSIM=0.9152 pre_time:0.448s, forward_time:5.12s, post_time:2.3s, total_time:7.86s
> IMG_0037-00078 PSNR=29.212, SSIM=0.9126 pre_time:0.453s, forward_time:5.17s, post_time:2.4s, total_time:8.02s
> IMG_0037-00079 PSNR=28.046, SSIM=0.8985 pre_time:0.486s, forward_time:5.11s, post_time:2.36s, total_time:7.96s
> IMG_0037-00080 PSNR=29.809, SSIM=0.9229 pre_time:0.441s, forward_time:5.15s, post_time:2.31s, total_time:7.91s
> IMG_0037-00081 PSNR=30.222, SSIM=0.9358 pre_time:0.488s, forward_time:5.15s, post_time:2.35s, total_time:7.98s
> IMG_0037-00082 PSNR=28.943, SSIM=0.9128 pre_time:0.517s, forward_time:5.16s, post_time:2.37s, total_time:8.05s
> IMG_0037-00083 PSNR=28.506, SSIM=0.9036 pre_time:0.477s, forward_time:5.15s, post_time:2.3s, total_time:7.93s
> IMG_0037-00084 PSNR=27.816, SSIM=0.8854 pre_time:0.452s, forward_time:5.27s, post_time:2.38s, total_time:8.1s
> IMG_0037-00085 PSNR=28.478, SSIM=0.8983 pre_time:0.486s, forward_time:5.13s, post_time:2.3s, total_time:7.92s
> IMG_0037-00086 PSNR=30.984, SSIM=0.9406 pre_time:0.498s, forward_time:5.18s, post_time:2.29s, total_time:7.97s
> IMG_0037-00087 PSNR=31.567, SSIM=0.949 pre_time:0.436s, forward_time:5.18s, post_time:2.47s, total_time:8.09s
> IMG_0037-00088 PSNR=29.615, SSIM=0.925 pre_time:0.474s, forward_time:5.13s, post_time:2.38s, total_time:7.99s
> IMG_0037-00089 PSNR=29.239, SSIM=0.9183 pre_time:0.459s, forward_time:5.09s, post_time:2.41s, total_time:7.96s
> IMG_0037-00090 PSNR=29.642, SSIM=0.9292 pre_time:0.489s, forward_time:5.03s, post_time:2.33s, total_time:7.85s
> IMG_0037-00091 PSNR=30.582, SSIM=0.9376 pre_time:0.44s, forward_time:5.12s, post_time:2.51s, total_time:8.07s
> IMG_0037-00092 PSNR=31.697, SSIM=0.9513 pre_time:0.495s, forward_time:5.15s, post_time:2.42s, total_time:8.06s
> IMG_0037-00093 PSNR=32.195, SSIM=0.9534 pre_time:0.464s, forward_time:5.14s, post_time:2.35s, total_time:7.95s
> IMG_0037-00094 PSNR=30.56, SSIM=0.9371 pre_time:0.557s, forward_time:5.07s, post_time:2.8s, total_time:8.43s
> IMG_0037-00095 PSNR=31.161, SSIM=0.9432 pre_time:0.579s, forward_time:5.13s, post_time:2.55s, total_time:8.25s
> IMG_0037-00096 PSNR=30.817, SSIM=0.9379 pre_time:0.445s, forward_time:5.2s, post_time:2.36s, total_time:8.01s
> IMG_0039-00003 PSNR=37.164, SSIM=0.9711 pre_time:0.432s, forward_time:5.12s, post_time:2.34s, total_time:7.88s
> IMG_0039-00004 PSNR=36.94, SSIM=0.9697 pre_time:0.47s, forward_time:5.08s, post_time:2.37s, total_time:7.92s
> IMG_0039-00005 PSNR=36.094, SSIM=0.9647 pre_time:0.42s, forward_time:5.14s, post_time:2.4s, total_time:7.97s
> IMG_0039-00006 PSNR=36.995, SSIM=0.9686 pre_time:0.492s, forward_time:5.12s, post_time:2.37s, total_time:7.98s
> IMG_0039-00007 PSNR=37.385, SSIM=0.9701 pre_time:0.478s, forward_time:5.1s, post_time:2.31s, total_time:7.89s
> IMG_0039-00008 PSNR=37.309, SSIM=0.9735 pre_time:0.463s, forward_time:5.12s, post_time:2.24s, total_time:7.82s
> IMG_0039-00009 PSNR=37.472, SSIM=0.9719 pre_time:0.452s, forward_time:5.26s, post_time:2.33s, total_time:8.04s
> IMG_0039-00010 PSNR=37.243, SSIM=0.9719 pre_time:0.44s, forward_time:5.19s, post_time:2.36s, total_time:7.99s
> IMG_0039-00011 PSNR=36.877, SSIM=0.9699 pre_time:0.453s, forward_time:5.19s, post_time:2.34s, total_time:7.98s
> IMG_0039-00012 PSNR=35.758, SSIM=0.9649 pre_time:0.445s, forward_time:5.13s, post_time:2.3s, total_time:7.88s
> IMG_0039-00013 PSNR=36.162, SSIM=0.9652 pre_time:0.438s, forward_time:5.15s, post_time:2.41s, total_time:7.99s
> IMG_0039-00014 PSNR=35.769, SSIM=0.963 pre_time:0.446s, forward_time:5.13s, post_time:2.27s, total_time:7.85s
> IMG_0039-00015 PSNR=35.504, SSIM=0.9615 pre_time:0.453s, forward_time:5.1s, post_time:2.34s, total_time:7.89s
> IMG_0039-00016 PSNR=36.173, SSIM=0.9638 pre_time:0.431s, forward_time:5.11s, post_time:2.32s, total_time:7.86s
> IMG_0039-00017 PSNR=35.653, SSIM=0.9626 pre_time:0.43s, forward_time:5.16s, post_time:2.39s, total_time:7.98s
> IMG_0039-00018 PSNR=35.276, SSIM=0.9601 pre_time:0.483s, forward_time:5.15s, post_time:2.35s, total_time:7.98s
> IMG_0039-00019 PSNR=35.358, SSIM=0.9599 pre_time:0.431s, forward_time:5.11s, post_time:2.28s, total_time:7.83s
> IMG_0039-00020 PSNR=35.007, SSIM=0.9569 pre_time:0.403s, forward_time:5.12s, post_time:2.24s, total_time:7.77s
> IMG_0039-00021 PSNR=34.557, SSIM=0.9552 pre_time:0.469s, forward_time:5.2s, post_time:2.34s, total_time:8.01s
> IMG_0039-00022 PSNR=36.22, SSIM=0.9633 pre_time:0.474s, forward_time:5.1s, post_time:2.36s, total_time:7.94s
> IMG_0039-00023 PSNR=36.622, SSIM=0.966 pre_time:0.432s, forward_time:5.12s, post_time:2.4s, total_time:7.95s
> IMG_0039-00024 PSNR=37.048, SSIM=0.9679 pre_time:0.48s, forward_time:5.21s, post_time:2.53s, total_time:8.22s
> IMG_0039-00025 PSNR=37.237, SSIM=0.9697 pre_time:0.52s, forward_time:5.22s, post_time:2.39s, total_time:8.13s
> IMG_0039-00026 PSNR=36.557, SSIM=0.9674 pre_time:0.453s, forward_time:5.19s, post_time:2.4s, total_time:8.04s
> IMG_0039-00027 PSNR=36.455, SSIM=0.966 pre_time:0.458s, forward_time:5.14s, post_time:2.34s, total_time:7.94s
> IMG_0039-00028 PSNR=36.786, SSIM=0.9683 pre_time:0.428s, forward_time:5.19s, post_time:2.44s, total_time:8.06s
> IMG_0039-00029 PSNR=37.241, SSIM=0.97 pre_time:0.476s, forward_time:5.12s, post_time:2.32s, total_time:7.91s
> IMG_0039-00030 PSNR=37.279, SSIM=0.9704 pre_time:0.455s, forward_time:5.13s, post_time:2.32s, total_time:7.91s
> IMG_0039-00031 PSNR=35.343, SSIM=0.9648 pre_time:0.418s, forward_time:5.08s, post_time:2.28s, total_time:7.78s
> IMG_0039-00032 PSNR=34.06, SSIM=0.9555 pre_time:0.436s, forward_time:5.11s, post_time:2.45s, total_time:8.0s
> IMG_0039-00033 PSNR=32.877, SSIM=0.9477 pre_time:0.46s, forward_time:5.24s, post_time:2.66s, total_time:8.35s
> IMG_0039-00034 PSNR=33.683, SSIM=0.9528 pre_time:0.5s, forward_time:5.35s, post_time:2.45s, total_time:8.3s
> IMG_0039-00035 PSNR=34.887, SSIM=0.9589 pre_time:0.429s, forward_time:5.21s, post_time:2.34s, total_time:7.99s
> IMG_0039-00036 PSNR=36.112, SSIM=0.9655 pre_time:0.442s, forward_time:5.33s, post_time:2.5s, total_time:8.27s
> IMG_0039-00037 PSNR=36.42, SSIM=0.9676 pre_time:0.453s, forward_time:5.18s, post_time:2.29s, total_time:7.93s
> IMG_0039-00038 PSNR=38.167, SSIM=0.9744 pre_time:0.418s, forward_time:5.09s, post_time:2.39s, total_time:7.9s
> IMG_0039-00039 PSNR=38.169, SSIM=0.9752 pre_time:0.413s, forward_time:5.07s, post_time:2.3s, total_time:7.79s
> IMG_0039-00040 PSNR=37.861, SSIM=0.9738 pre_time:0.449s, forward_time:5.14s, post_time:2.35s, total_time:7.94s
> IMG_0039-00041 PSNR=36.979, SSIM=0.9712 pre_time:0.474s, forward_time:5.13s, post_time:2.29s, total_time:7.89s
> IMG_0039-00042 PSNR=35.292, SSIM=0.9646 pre_time:0.447s, forward_time:5.1s, post_time:2.28s, total_time:7.83s
> IMG_0039-00043 PSNR=36.181, SSIM=0.9665 pre_time:0.452s, forward_time:5.07s, post_time:2.31s, total_time:7.83s
> IMG_0039-00044 PSNR=35.175, SSIM=0.9633 pre_time:0.511s, forward_time:5.09s, post_time:2.33s, total_time:7.94s
> IMG_0039-00045 PSNR=33.405, SSIM=0.9557 pre_time:0.449s, forward_time:5.12s, post_time:2.37s, total_time:7.94s
> IMG_0039-00046 PSNR=35.157, SSIM=0.9625 pre_time:0.456s, forward_time:5.16s, post_time:2.39s, total_time:8.01s
> IMG_0039-00047 PSNR=35.656, SSIM=0.9638 pre_time:0.526s, forward_time:5.09s, post_time:2.39s, total_time:8.01s
> IMG_0039-00048 PSNR=33.995, SSIM=0.9585 pre_time:0.464s, forward_time:5.13s, post_time:2.42s, total_time:8.01s
> IMG_0039-00049 PSNR=34.686, SSIM=0.9597 pre_time:0.453s, forward_time:5.1s, post_time:2.37s, total_time:7.92s
> IMG_0039-00050 PSNR=34.034, SSIM=0.9567 pre_time:0.414s, forward_time:5.16s, post_time:2.34s, total_time:7.91s
> IMG_0039-00051 PSNR=32.156, SSIM=0.9471 pre_time:0.446s, forward_time:5.08s, post_time:2.58s, total_time:8.1s
> IMG_0039-00052 PSNR=33.572, SSIM=0.9525 pre_time:0.443s, forward_time:5.14s, post_time:2.48s, total_time:8.06s
