Inference - 2021-07-09 17:16:14
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_OCLR_S5
n_seq: 5
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
> 720p_240fps_2-00002 PSNR=30.721, SSIM=0.9216 pre_time:0.269s, forward_time:6.57s, post_time:2.04s, total_time:8.88s
> IMG_0031-00015 PSNR=29.131, SSIM=0.9207 pre_time:0.286s, forward_time:1.99s, post_time:1.99s, total_time:4.26s
> IMG_0031-00016 PSNR=28.904, SSIM=0.9152 pre_time:0.258s, forward_time:1.97s, post_time:1.95s, total_time:4.18s
> IMG_0031-00017 PSNR=27.68, SSIM=0.8975 pre_time:0.278s, forward_time:1.98s, post_time:1.96s, total_time:4.22s
> IMG_0031-00018 PSNR=26.343, SSIM=0.878 pre_time:0.252s, forward_time:1.96s, post_time:1.99s, total_time:4.2s
> IMG_0031-00019 PSNR=26.675, SSIM=0.8814 pre_time:0.265s, forward_time:1.94s, post_time:1.99s, total_time:4.2s
> IMG_0031-00020 PSNR=25.965, SSIM=0.8708 pre_time:0.261s, forward_time:1.98s, post_time:2.0s, total_time:4.23s
> IMG_0031-00021 PSNR=24.956, SSIM=0.845 pre_time:0.288s, forward_time:2.0s, post_time:1.98s, total_time:4.26s
> IMG_0031-00022 PSNR=24.753, SSIM=0.8355 pre_time:0.266s, forward_time:1.98s, post_time:1.99s, total_time:4.24s
> IMG_0031-00023 PSNR=26.975, SSIM=0.8817 pre_time:0.268s, forward_time:1.97s, post_time:2.04s, total_time:4.28s
> IMG_0031-00024 PSNR=28.51, SSIM=0.9056 pre_time:0.254s, forward_time:1.95s, post_time:1.94s, total_time:4.14s
> IMG_0031-00025 PSNR=28.055, SSIM=0.8969 pre_time:0.273s, forward_time:1.99s, post_time:1.97s, total_time:4.23s
> IMG_0031-00026 PSNR=27.333, SSIM=0.8859 pre_time:0.291s, forward_time:1.97s, post_time:1.98s, total_time:4.24s
> IMG_0031-00027 PSNR=27.333, SSIM=0.8851 pre_time:0.282s, forward_time:1.99s, post_time:2.02s, total_time:4.29s
> IMG_0031-00028 PSNR=26.538, SSIM=0.8664 pre_time:0.286s, forward_time:1.97s, post_time:1.94s, total_time:4.2s
> IMG_0031-00029 PSNR=25.931, SSIM=0.8529 pre_time:0.268s, forward_time:1.99s, post_time:1.99s, total_time:4.25s
> IMG_0031-00030 PSNR=27.208, SSIM=0.8775 pre_time:0.265s, forward_time:2.0s, post_time:1.98s, total_time:4.24s
> IMG_0031-00031 PSNR=28.591, SSIM=0.9006 pre_time:0.271s, forward_time:1.97s, post_time:1.98s, total_time:4.21s
> IMG_0031-00032 PSNR=28.564, SSIM=0.898 pre_time:0.243s, forward_time:2.01s, post_time:1.99s, total_time:4.24s
> IMG_0031-00033 PSNR=28.942, SSIM=0.907 pre_time:0.304s, forward_time:1.96s, post_time:1.93s, total_time:4.19s
> IMG_0031-00034 PSNR=30.447, SSIM=0.9242 pre_time:0.28s, forward_time:2.03s, post_time:1.96s, total_time:4.27s
> IMG_0031-00035 PSNR=30.213, SSIM=0.9214 pre_time:0.275s, forward_time:1.98s, post_time:1.98s, total_time:4.23s
> IMG_0031-00036 PSNR=30.236, SSIM=0.9215 pre_time:0.267s, forward_time:2.01s, post_time:1.96s, total_time:4.24s
> IMG_0031-00037 PSNR=31.913, SSIM=0.9388 pre_time:0.257s, forward_time:1.98s, post_time:1.99s, total_time:4.23s
> IMG_0031-00038 PSNR=30.344, SSIM=0.9218 pre_time:0.264s, forward_time:1.98s, post_time:2.03s, total_time:4.28s
> IMG_0031-00039 PSNR=28.001, SSIM=0.8868 pre_time:0.273s, forward_time:1.98s, post_time:1.97s, total_time:4.23s
> IMG_0031-00040 PSNR=25.21, SSIM=0.8264 pre_time:0.272s, forward_time:1.98s, post_time:1.96s, total_time:4.22s
> IMG_0031-00041 PSNR=24.84, SSIM=0.821 pre_time:0.27s, forward_time:1.98s, post_time:2.05s, total_time:4.3s
> IMG_0031-00042 PSNR=27.069, SSIM=0.8727 pre_time:0.269s, forward_time:1.99s, post_time:1.95s, total_time:4.21s
> IMG_0031-00043 PSNR=29.035, SSIM=0.9055 pre_time:0.276s, forward_time:1.98s, post_time:1.96s, total_time:4.21s
> IMG_0031-00044 PSNR=29.186, SSIM=0.9099 pre_time:0.279s, forward_time:1.97s, post_time:1.96s, total_time:4.21s
> IMG_0031-00045 PSNR=29.37, SSIM=0.9147 pre_time:0.28s, forward_time:1.98s, post_time:1.98s, total_time:4.24s
> IMG_0031-00046 PSNR=28.296, SSIM=0.9009 pre_time:0.261s, forward_time:1.98s, post_time:1.99s, total_time:4.22s
> IMG_0031-00047 PSNR=27.899, SSIM=0.8917 pre_time:0.272s, forward_time:1.97s, post_time:1.94s, total_time:4.19s
> IMG_0031-00048 PSNR=28.665, SSIM=0.8992 pre_time:0.281s, forward_time:1.97s, post_time:1.97s, total_time:4.23s
> IMG_0031-00049 PSNR=28.886, SSIM=0.9003 pre_time:0.286s, forward_time:1.96s, post_time:1.99s, total_time:4.24s
> IMG_0031-00050 PSNR=28.893, SSIM=0.9021 pre_time:0.241s, forward_time:2.0s, post_time:1.94s, total_time:4.18s
> IMG_0031-00051 PSNR=30.518, SSIM=0.9231 pre_time:0.283s, forward_time:1.95s, post_time:1.98s, total_time:4.22s
> IMG_0031-00052 PSNR=32.296, SSIM=0.9389 pre_time:0.275s, forward_time:1.98s, post_time:2.04s, total_time:4.3s
> IMG_0031-00053 PSNR=28.365, SSIM=0.8987 pre_time:0.275s, forward_time:1.96s, post_time:2.0s, total_time:4.24s
> IMG_0031-00054 PSNR=25.07, SSIM=0.8399 pre_time:0.282s, forward_time:1.99s, post_time:1.99s, total_time:4.27s
> IMG_0031-00055 PSNR=26.602, SSIM=0.8725 pre_time:0.253s, forward_time:1.97s, post_time:2.0s, total_time:4.22s
> IMG_0031-00056 PSNR=28.703, SSIM=0.9051 pre_time:0.262s, forward_time:1.97s, post_time:1.98s, total_time:4.21s
> IMG_0031-00057 PSNR=27.373, SSIM=0.8831 pre_time:0.273s, forward_time:1.97s, post_time:1.97s, total_time:4.21s
> IMG_0031-00058 PSNR=26.208, SSIM=0.8603 pre_time:0.261s, forward_time:1.96s, post_time:1.96s, total_time:4.19s
> IMG_0031-00059 PSNR=27.628, SSIM=0.8868 pre_time:0.276s, forward_time:1.99s, post_time:1.95s, total_time:4.22s
> IMG_0031-00060 PSNR=28.488, SSIM=0.8997 pre_time:0.276s, forward_time:2.03s, post_time:1.97s, total_time:4.28s
> IMG_0031-00061 PSNR=28.851, SSIM=0.9038 pre_time:0.293s, forward_time:1.97s, post_time:1.96s, total_time:4.23s
> IMG_0031-00062 PSNR=30.547, SSIM=0.9239 pre_time:0.292s, forward_time:1.99s, post_time:1.94s, total_time:4.23s
> IMG_0031-00063 PSNR=31.83, SSIM=0.9354 pre_time:0.28s, forward_time:1.96s, post_time:1.98s, total_time:4.22s
> IMG_0031-00064 PSNR=32.615, SSIM=0.9437 pre_time:0.269s, forward_time:1.99s, post_time:1.95s, total_time:4.21s
> IMG_0031-00065 PSNR=31.853, SSIM=0.9364 pre_time:0.301s, forward_time:1.98s, post_time:1.93s, total_time:4.2s
> IMG_0031-00066 PSNR=31.33, SSIM=0.9303 pre_time:0.313s, forward_time:1.97s, post_time:1.93s, total_time:4.21s
> IMG_0031-00067 PSNR=31.045, SSIM=0.9256 pre_time:0.276s, forward_time:1.99s, post_time:1.93s, total_time:4.2s
> IMG_0031-00068 PSNR=31.094, SSIM=0.9264 pre_time:0.267s, forward_time:1.99s, post_time:1.98s, total_time:4.23s
> IMG_0031-00069 PSNR=27.874, SSIM=0.8922 pre_time:0.264s, forward_time:2.0s, post_time:1.96s, total_time:4.23s
> IMG_0031-00070 PSNR=23.573, SSIM=0.8001 pre_time:0.251s, forward_time:1.98s, post_time:1.94s, total_time:4.18s
> IMG_0031-00071 PSNR=22.895, SSIM=0.7658 pre_time:0.271s, forward_time:2.0s, post_time:1.97s, total_time:4.24s
> IMG_0031-00072 PSNR=24.333, SSIM=0.8191 pre_time:0.277s, forward_time:1.98s, post_time:1.99s, total_time:4.25s
> IMG_0031-00073 PSNR=28.269, SSIM=0.9066 pre_time:0.282s, forward_time:1.98s, post_time:1.93s, total_time:4.19s
> IMG_0031-00074 PSNR=27.664, SSIM=0.8963 pre_time:0.265s, forward_time:1.99s, post_time:2.0s, total_time:4.25s
> IMG_0031-00075 PSNR=24.215, SSIM=0.8217 pre_time:0.282s, forward_time:1.99s, post_time:1.94s, total_time:4.21s
> IMG_0031-00076 PSNR=23.023, SSIM=0.7837 pre_time:0.271s, forward_time:1.99s, post_time:1.97s, total_time:4.23s
> IMG_0031-00077 PSNR=24.979, SSIM=0.8444 pre_time:0.252s, forward_time:2.02s, post_time:1.98s, total_time:4.25s
> IMG_0031-00078 PSNR=28.1, SSIM=0.9004 pre_time:0.293s, forward_time:1.98s, post_time:2.0s, total_time:4.27s
> IMG_0031-00079 PSNR=27.134, SSIM=0.8879 pre_time:0.281s, forward_time:1.97s, post_time:1.92s, total_time:4.18s
> IMG_0031-00080 PSNR=27.917, SSIM=0.8977 pre_time:0.265s, forward_time:1.97s, post_time:1.94s, total_time:4.18s
> IMG_0031-00081 PSNR=29.759, SSIM=0.9231 pre_time:0.282s, forward_time:1.99s, post_time:2.0s, total_time:4.27s
> IMG_0031-00082 PSNR=29.81, SSIM=0.9232 pre_time:0.268s, forward_time:2.0s, post_time:1.96s, total_time:4.23s
> IMG_0031-00083 PSNR=29.079, SSIM=0.9111 pre_time:0.279s, forward_time:2.01s, post_time:1.99s, total_time:4.28s
> IMG_0031-00084 PSNR=26.934, SSIM=0.8752 pre_time:0.255s, forward_time:1.97s, post_time:2.0s, total_time:4.22s
> IMG_0031-00085 PSNR=28.536, SSIM=0.9078 pre_time:0.286s, forward_time:2.0s, post_time:2.01s, total_time:4.3s
> IMG_0031-00086 PSNR=29.44, SSIM=0.9223 pre_time:0.281s, forward_time:2.01s, post_time:1.99s, total_time:4.28s
> IMG_0031-00087 PSNR=29.035, SSIM=0.9176 pre_time:0.287s, forward_time:2.04s, post_time:2.02s, total_time:4.34s
> IMG_0031-00088 PSNR=27.218, SSIM=0.892 pre_time:0.262s, forward_time:2.01s, post_time:1.96s, total_time:4.24s
> IMG_0031-00089 PSNR=28.046, SSIM=0.9107 pre_time:0.267s, forward_time:2.01s, post_time:1.96s, total_time:4.24s
> IMG_0031-00090 PSNR=27.411, SSIM=0.8985 pre_time:0.274s, forward_time:2.03s, post_time:2.01s, total_time:4.31s
> IMG_0031-00091 PSNR=24.36, SSIM=0.8293 pre_time:0.268s, forward_time:1.98s, post_time:1.97s, total_time:4.22s
> IMG_0031-00092 PSNR=21.802, SSIM=0.7385 pre_time:0.247s, forward_time:2.03s, post_time:1.99s, total_time:4.26s
> IMG_0031-00093 PSNR=22.859, SSIM=0.773 pre_time:0.273s, forward_time:2.01s, post_time:1.95s, total_time:4.23s
> IMG_0031-00094 PSNR=25.613, SSIM=0.8602 pre_time:0.262s, forward_time:2.06s, post_time:2.0s, total_time:4.32s
> IMG_0031-00095 PSNR=27.636, SSIM=0.898 pre_time:0.278s, forward_time:1.98s, post_time:1.94s, total_time:4.2s
> IMG_0031-00096 PSNR=26.856, SSIM=0.8826 pre_time:0.275s, forward_time:2.02s, post_time:1.98s, total_time:4.27s
> IMG_0031-00097 PSNR=25.698, SSIM=0.8507 pre_time:0.234s, forward_time:1.98s, post_time:2.04s, total_time:4.25s
> IMG_0032-00002 PSNR=23.686, SSIM=0.8279 pre_time:0.304s, forward_time:2.04s, post_time:1.93s, total_time:4.27s
> IMG_0032-00003 PSNR=23.014, SSIM=0.8033 pre_time:0.316s, forward_time:2.02s, post_time:1.99s, total_time:4.33s
> IMG_0032-00004 PSNR=20.975, SSIM=0.7261 pre_time:0.269s, forward_time:2.02s, post_time:2.04s, total_time:4.33s
> IMG_0032-00005 PSNR=21.408, SSIM=0.7388 pre_time:0.296s, forward_time:2.04s, post_time:1.99s, total_time:4.33s
> IMG_0032-00006 PSNR=21.771, SSIM=0.7506 pre_time:0.282s, forward_time:2.0s, post_time:1.98s, total_time:4.27s
> IMG_0032-00007 PSNR=20.942, SSIM=0.7133 pre_time:0.266s, forward_time:2.0s, post_time:2.01s, total_time:4.28s
> IMG_0032-00008 PSNR=21.631, SSIM=0.7376 pre_time:0.305s, forward_time:2.07s, post_time:2.03s, total_time:4.4s
> IMG_0032-00009 PSNR=21.978, SSIM=0.7655 pre_time:0.302s, forward_time:2.04s, post_time:2.06s, total_time:4.41s
> IMG_0032-00010 PSNR=22.404, SSIM=0.7719 pre_time:0.26s, forward_time:2.07s, post_time:2.08s, total_time:4.42s
> IMG_0032-00011 PSNR=22.468, SSIM=0.7657 pre_time:0.336s, forward_time:2.03s, post_time:2.01s, total_time:4.37s
> IMG_0032-00012 PSNR=22.442, SSIM=0.7744 pre_time:0.278s, forward_time:2.02s, post_time:2.03s, total_time:4.33s
> IMG_0032-00013 PSNR=22.875, SSIM=0.8071 pre_time:0.28s, forward_time:2.02s, post_time:2.04s, total_time:4.34s
> IMG_0032-00014 PSNR=25.445, SSIM=0.8809 pre_time:0.322s, forward_time:2.05s, post_time:2.02s, total_time:4.39s
> IMG_0032-00015 PSNR=29.529, SSIM=0.9351 pre_time:0.344s, forward_time:1.99s, post_time:2.01s, total_time:4.35s
> IMG_0032-00016 PSNR=27.681, SSIM=0.9082 pre_time:0.296s, forward_time:2.02s, post_time:2.02s, total_time:4.34s
> IMG_0032-00017 PSNR=27.112, SSIM=0.8999 pre_time:0.301s, forward_time:2.04s, post_time:2.07s, total_time:4.41s
> IMG_0032-00018 PSNR=26.186, SSIM=0.8836 pre_time:0.305s, forward_time:2.02s, post_time:2.07s, total_time:4.4s
> IMG_0032-00019 PSNR=24.395, SSIM=0.8423 pre_time:0.31s, forward_time:2.04s, post_time:2.11s, total_time:4.46s
> IMG_0032-00020 PSNR=22.274, SSIM=0.7714 pre_time:0.305s, forward_time:2.04s, post_time:2.06s, total_time:4.41s
> IMG_0032-00021 PSNR=21.08, SSIM=0.7273 pre_time:0.304s, forward_time:2.05s, post_time:2.3s, total_time:4.66s
> IMG_0032-00022 PSNR=23.87, SSIM=0.8385 pre_time:0.304s, forward_time:2.07s, post_time:2.15s, total_time:4.53s
> IMG_0032-00023 PSNR=25.771, SSIM=0.8789 pre_time:0.284s, forward_time:2.06s, post_time:2.21s, total_time:4.55s
> IMG_0032-00024 PSNR=25.37, SSIM=0.8799 pre_time:0.262s, forward_time:2.03s, post_time:2.05s, total_time:4.35s
> IMG_0032-00025 PSNR=24.007, SSIM=0.8436 pre_time:0.294s, forward_time:2.02s, post_time:2.13s, total_time:4.44s
> IMG_0032-00026 PSNR=20.606, SSIM=0.6792 pre_time:0.253s, forward_time:2.02s, post_time:2.17s, total_time:4.45s
> IMG_0032-00027 PSNR=23.03, SSIM=0.7805 pre_time:0.274s, forward_time:2.12s, post_time:2.51s, total_time:4.91s
> IMG_0032-00028 PSNR=23.268, SSIM=0.8163 pre_time:0.293s, forward_time:2.29s, post_time:2.17s, total_time:4.76s
> IMG_0032-00029 PSNR=25.883, SSIM=0.8881 pre_time:0.273s, forward_time:1.98s, post_time:2.01s, total_time:4.26s
> IMG_0032-00030 PSNR=29.412, SSIM=0.9334 pre_time:0.243s, forward_time:1.95s, post_time:2.01s, total_time:4.21s
> IMG_0032-00031 PSNR=29.055, SSIM=0.9307 pre_time:0.283s, forward_time:1.99s, post_time:2.21s, total_time:4.49s
> IMG_0032-00032 PSNR=27.567, SSIM=0.9064 pre_time:0.322s, forward_time:2.07s, post_time:2.02s, total_time:4.41s
> IMG_0032-00033 PSNR=25.606, SSIM=0.8695 pre_time:0.27s, forward_time:2.0s, post_time:2.13s, total_time:4.4s
> IMG_0032-00034 PSNR=25.697, SSIM=0.872 pre_time:0.264s, forward_time:2.06s, post_time:2.27s, total_time:4.59s
> IMG_0032-00035 PSNR=24.094, SSIM=0.8366 pre_time:0.309s, forward_time:2.09s, post_time:2.38s, total_time:4.78s
> IMG_0032-00036 PSNR=22.991, SSIM=0.8081 pre_time:0.325s, forward_time:2.07s, post_time:2.24s, total_time:4.63s
> IMG_0032-00037 PSNR=23.221, SSIM=0.808 pre_time:0.317s, forward_time:2.08s, post_time:2.12s, total_time:4.51s
> IMG_0032-00038 PSNR=24.553, SSIM=0.8566 pre_time:0.383s, forward_time:2.08s, post_time:2.14s, total_time:4.6s
> IMG_0032-00039 PSNR=27.673, SSIM=0.9129 pre_time:0.303s, forward_time:2.05s, post_time:2.11s, total_time:4.46s
> IMG_0032-00040 PSNR=23.587, SSIM=0.8256 pre_time:0.288s, forward_time:2.07s, post_time:2.15s, total_time:4.51s
> IMG_0032-00041 PSNR=22.265, SSIM=0.7682 pre_time:0.365s, forward_time:2.05s, post_time:2.09s, total_time:4.51s
> IMG_0032-00042 PSNR=20.413, SSIM=0.65 pre_time:0.366s, forward_time:2.09s, post_time:2.22s, total_time:4.68s
> IMG_0032-00043 PSNR=22.955, SSIM=0.768 pre_time:0.393s, forward_time:2.11s, post_time:2.33s, total_time:4.84s
> IMG_0032-00044 PSNR=22.733, SSIM=0.7806 pre_time:0.339s, forward_time:2.12s, post_time:2.32s, total_time:4.78s
> IMG_0032-00045 PSNR=22.824, SSIM=0.7969 pre_time:0.341s, forward_time:2.17s, post_time:2.51s, total_time:5.02s
> IMG_0032-00046 PSNR=26.49, SSIM=0.8984 pre_time:0.345s, forward_time:2.15s, post_time:2.34s, total_time:4.83s
> IMG_0032-00047 PSNR=29.563, SSIM=0.9381 pre_time:0.3s, forward_time:2.14s, post_time:2.17s, total_time:4.61s
> IMG_0032-00048 PSNR=28.58, SSIM=0.9246 pre_time:0.298s, forward_time:2.1s, post_time:2.32s, total_time:4.72s
> IMG_0032-00049 PSNR=24.576, SSIM=0.8508 pre_time:0.348s, forward_time:2.09s, post_time:2.32s, total_time:4.76s
> IMG_0032-00050 PSNR=22.03, SSIM=0.7775 pre_time:0.349s, forward_time:2.11s, post_time:2.27s, total_time:4.73s
> IMG_0032-00051 PSNR=22.417, SSIM=0.7876 pre_time:0.337s, forward_time:2.1s, post_time:2.19s, total_time:4.63s
> IMG_0032-00052 PSNR=22.539, SSIM=0.8017 pre_time:0.312s, forward_time:2.09s, post_time:2.3s, total_time:4.7s
> IMG_0032-00053 PSNR=22.002, SSIM=0.7811 pre_time:0.337s, forward_time:2.1s, post_time:2.17s, total_time:4.61s
> IMG_0032-00054 PSNR=21.616, SSIM=0.7578 pre_time:0.352s, forward_time:2.1s, post_time:2.18s, total_time:4.64s
> IMG_0032-00055 PSNR=23.178, SSIM=0.8264 pre_time:0.331s, forward_time:2.04s, post_time:2.14s, total_time:4.51s
> IMG_0032-00056 PSNR=25.532, SSIM=0.8885 pre_time:0.306s, forward_time:2.07s, post_time:2.09s, total_time:4.46s
> IMG_0032-00057 PSNR=28.35, SSIM=0.9276 pre_time:0.373s, forward_time:2.06s, post_time:2.25s, total_time:4.68s
> IMG_0032-00058 PSNR=26.78, SSIM=0.9111 pre_time:0.356s, forward_time:2.06s, post_time:2.25s, total_time:4.67s
> IMG_0032-00059 PSNR=23.5, SSIM=0.8445 pre_time:0.365s, forward_time:2.07s, post_time:2.2s, total_time:4.64s
> IMG_0032-00060 PSNR=22.255, SSIM=0.7986 pre_time:0.341s, forward_time:2.07s, post_time:2.16s, total_time:4.58s
> IMG_0032-00061 PSNR=24.21, SSIM=0.8588 pre_time:0.396s, forward_time:2.05s, post_time:2.05s, total_time:4.5s
> IMG_0032-00062 PSNR=25.559, SSIM=0.892 pre_time:0.322s, forward_time:2.07s, post_time:2.18s, total_time:4.58s
> IMG_0032-00063 PSNR=26.472, SSIM=0.908 pre_time:0.324s, forward_time:2.06s, post_time:2.13s, total_time:4.51s
> IMG_0032-00064 PSNR=26.181, SSIM=0.8962 pre_time:0.361s, forward_time:2.06s, post_time:2.16s, total_time:4.58s
> IMG_0032-00065 PSNR=24.986, SSIM=0.8684 pre_time:0.336s, forward_time:2.07s, post_time:2.16s, total_time:4.56s
> IMG_0032-00066 PSNR=23.932, SSIM=0.8403 pre_time:0.405s, forward_time:2.09s, post_time:2.17s, total_time:4.67s
> IMG_0032-00067 PSNR=22.174, SSIM=0.787 pre_time:0.345s, forward_time:2.11s, post_time:2.1s, total_time:4.55s
> IMG_0032-00068 PSNR=22.84, SSIM=0.8137 pre_time:0.305s, forward_time:2.03s, post_time:2.09s, total_time:4.42s
> IMG_0032-00069 PSNR=23.674, SSIM=0.8332 pre_time:0.303s, forward_time:2.02s, post_time:2.06s, total_time:4.39s
> IMG_0032-00070 PSNR=22.99, SSIM=0.8117 pre_time:0.347s, forward_time:2.04s, post_time:2.06s, total_time:4.45s
> IMG_0032-00071 PSNR=21.82, SSIM=0.7789 pre_time:0.349s, forward_time:2.02s, post_time:2.11s, total_time:4.48s
> IMG_0032-00072 PSNR=21.469, SSIM=0.7547 pre_time:0.294s, forward_time:2.04s, post_time:2.04s, total_time:4.37s
> IMG_0032-00073 PSNR=20.639, SSIM=0.7136 pre_time:0.276s, forward_time:2.03s, post_time:2.08s, total_time:4.39s
> IMG_0032-00074 PSNR=20.511, SSIM=0.6923 pre_time:0.316s, forward_time:2.01s, post_time:2.14s, total_time:4.46s
> IMG_0032-00075 PSNR=18.854, SSIM=0.5728 pre_time:0.262s, forward_time:2.08s, post_time:2.06s, total_time:4.41s
> IMG_0032-00076 PSNR=19.156, SSIM=0.5693 pre_time:0.265s, forward_time:2.02s, post_time:2.13s, total_time:4.41s
> IMG_0032-00077 PSNR=21.266, SSIM=0.7227 pre_time:0.313s, forward_time:2.07s, post_time:2.08s, total_time:4.46s
> IMG_0032-00078 PSNR=21.414, SSIM=0.7425 pre_time:0.317s, forward_time:2.12s, post_time:2.11s, total_time:4.55s
> IMG_0032-00079 PSNR=21.18, SSIM=0.7377 pre_time:0.42s, forward_time:2.05s, post_time:2.16s, total_time:4.63s
> IMG_0032-00080 PSNR=23.424, SSIM=0.8287 pre_time:0.329s, forward_time:2.06s, post_time:2.12s, total_time:4.5s
> IMG_0032-00081 PSNR=24.733, SSIM=0.8738 pre_time:0.312s, forward_time:2.02s, post_time:2.1s, total_time:4.43s
> IMG_0032-00082 PSNR=25.219, SSIM=0.8849 pre_time:0.305s, forward_time:2.04s, post_time:2.07s, total_time:4.42s
> IMG_0032-00083 PSNR=25.705, SSIM=0.8905 pre_time:0.301s, forward_time:2.05s, post_time:2.28s, total_time:4.63s
> IMG_0032-00084 PSNR=26.214, SSIM=0.8953 pre_time:0.312s, forward_time:2.06s, post_time:2.09s, total_time:4.47s
> IMG_0032-00085 PSNR=26.564, SSIM=0.8924 pre_time:0.327s, forward_time:2.06s, post_time:2.1s, total_time:4.49s
> IMG_0032-00086 PSNR=24.434, SSIM=0.8445 pre_time:0.34s, forward_time:2.03s, post_time:2.16s, total_time:4.53s
> IMG_0032-00087 PSNR=22.947, SSIM=0.7965 pre_time:0.321s, forward_time:2.04s, post_time:2.13s, total_time:4.49s
> IMG_0032-00088 PSNR=21.368, SSIM=0.7151 pre_time:0.316s, forward_time:2.06s, post_time:2.14s, total_time:4.52s
> IMG_0032-00089 PSNR=22.163, SSIM=0.7535 pre_time:0.3s, forward_time:2.05s, post_time:2.14s, total_time:4.49s
> IMG_0032-00090 PSNR=22.018, SSIM=0.7559 pre_time:0.289s, forward_time:2.05s, post_time:2.1s, total_time:4.44s
> IMG_0032-00091 PSNR=21.443, SSIM=0.7223 pre_time:0.3s, forward_time:2.15s, post_time:2.09s, total_time:4.53s
> IMG_0032-00092 PSNR=21.919, SSIM=0.7325 pre_time:0.28s, forward_time:2.06s, post_time:2.15s, total_time:4.49s
> IMG_0032-00093 PSNR=19.848, SSIM=0.6026 pre_time:0.33s, forward_time:2.06s, post_time:2.12s, total_time:4.51s
> IMG_0032-00094 PSNR=22.448, SSIM=0.7255 pre_time:0.31s, forward_time:2.11s, post_time:2.21s, total_time:4.63s
> IMG_0032-00095 PSNR=22.735, SSIM=0.744 pre_time:0.343s, forward_time:2.07s, post_time:2.16s, total_time:4.57s
> IMG_0032-00096 PSNR=22.248, SSIM=0.7349 pre_time:0.35s, forward_time:2.07s, post_time:2.15s, total_time:4.57s
> IMG_0032-00097 PSNR=22.48, SSIM=0.7637 pre_time:0.398s, forward_time:2.06s, post_time:2.12s, total_time:4.58s
> IMG_0033-00002 PSNR=35.094, SSIM=0.9572 pre_time:0.318s, forward_time:2.08s, post_time:2.15s, total_time:4.55s
> IMG_0033-00003 PSNR=35.611, SSIM=0.9571 pre_time:0.381s, forward_time:2.07s, post_time:2.08s, total_time:4.54s
> IMG_0033-00004 PSNR=34.224, SSIM=0.9485 pre_time:0.32s, forward_time:2.05s, post_time:2.08s, total_time:4.45s
> IMG_0033-00005 PSNR=29.187, SSIM=0.8926 pre_time:0.328s, forward_time:2.06s, post_time:2.1s, total_time:4.48s
> IMG_0033-00006 PSNR=25.666, SSIM=0.8185 pre_time:0.325s, forward_time:2.04s, post_time:2.06s, total_time:4.43s
> IMG_0033-00007 PSNR=25.049, SSIM=0.8012 pre_time:0.308s, forward_time:2.12s, post_time:2.13s, total_time:4.55s
> IMG_0033-00008 PSNR=24.493, SSIM=0.7848 pre_time:0.291s, forward_time:2.06s, post_time:2.1s, total_time:4.45s
> IMG_0033-00009 PSNR=24.136, SSIM=0.7778 pre_time:0.32s, forward_time:2.02s, post_time:2.15s, total_time:4.49s
> IMG_0033-00010 PSNR=24.685, SSIM=0.81 pre_time:0.311s, forward_time:2.06s, post_time:2.08s, total_time:4.45s
> IMG_0033-00011 PSNR=27.15, SSIM=0.8895 pre_time:0.309s, forward_time:2.05s, post_time:2.12s, total_time:4.48s
> IMG_0033-00012 PSNR=30.796, SSIM=0.9325 pre_time:0.304s, forward_time:2.06s, post_time:2.02s, total_time:4.38s
> IMG_0033-00013 PSNR=31.64, SSIM=0.9369 pre_time:0.337s, forward_time:2.05s, post_time:2.01s, total_time:4.4s
> IMG_0033-00014 PSNR=28.54, SSIM=0.9072 pre_time:0.286s, forward_time:2.06s, post_time:2.05s, total_time:4.4s
> IMG_0033-00015 PSNR=26.701, SSIM=0.8603 pre_time:0.308s, forward_time:2.03s, post_time:2.04s, total_time:4.38s
> IMG_0033-00016 PSNR=25.976, SSIM=0.8427 pre_time:0.286s, forward_time:2.04s, post_time:2.17s, total_time:4.5s
> IMG_0033-00017 PSNR=28.627, SSIM=0.908 pre_time:0.327s, forward_time:2.05s, post_time:2.1s, total_time:4.47s
> IMG_0033-00018 PSNR=32.111, SSIM=0.9413 pre_time:0.303s, forward_time:2.1s, post_time:2.11s, total_time:4.51s
> IMG_0033-00019 PSNR=33.018, SSIM=0.9473 pre_time:0.335s, forward_time:2.05s, post_time:2.08s, total_time:4.47s
> IMG_0033-00020 PSNR=32.22, SSIM=0.9422 pre_time:0.313s, forward_time:2.06s, post_time:2.19s, total_time:4.57s
> IMG_0033-00021 PSNR=31.355, SSIM=0.9345 pre_time:0.364s, forward_time:2.06s, post_time:2.15s, total_time:4.58s
> IMG_0033-00022 PSNR=31.783, SSIM=0.9384 pre_time:0.324s, forward_time:2.07s, post_time:2.07s, total_time:4.47s
> IMG_0033-00023 PSNR=33.532, SSIM=0.9489 pre_time:0.332s, forward_time:2.1s, post_time:2.12s, total_time:4.56s
> IMG_0033-00024 PSNR=33.966, SSIM=0.9508 pre_time:0.299s, forward_time:2.08s, post_time:2.11s, total_time:4.49s
