Inference - 2021-07-09 19:15:28
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_OCLR_S3
n_seq: 3
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_OCLR_S3_720.pt
> IMG_0032-00097 PSNR=25.981, SSIM=0.8457 pre_time:0.146s, forward_time:0.27s, post_time:2.03s, total_time:2.45s
> IMG_0032-00098 PSNR=27.1, SSIM=0.8783 pre_time:0.196s, forward_time:0.274s, post_time:2.11s, total_time:2.58s
> IMG_0033-00001 PSNR=36.168, SSIM=0.9597 pre_time:0.171s, forward_time:0.283s, post_time:2.0s, total_time:2.46s
> IMG_0033-00002 PSNR=35.914, SSIM=0.9593 pre_time:0.165s, forward_time:0.274s, post_time:2.01s, total_time:2.45s
> IMG_0033-00003 PSNR=36.111, SSIM=0.9584 pre_time:0.153s, forward_time:0.301s, post_time:2.05s, total_time:2.5s
> IMG_0033-00004 PSNR=35.693, SSIM=0.9553 pre_time:0.16s, forward_time:0.275s, post_time:2.03s, total_time:2.47s
> IMG_0033-00005 PSNR=34.068, SSIM=0.9416 pre_time:0.147s, forward_time:0.275s, post_time:2.02s, total_time:2.44s
> IMG_0033-00006 PSNR=32.181, SSIM=0.9168 pre_time:0.172s, forward_time:0.285s, post_time:2.03s, total_time:2.48s
> IMG_0033-00007 PSNR=31.059, SSIM=0.9023 pre_time:0.155s, forward_time:0.274s, post_time:2.08s, total_time:2.51s
> IMG_0033-00008 PSNR=30.39, SSIM=0.8882 pre_time:0.179s, forward_time:0.271s, post_time:2.04s, total_time:2.5s
> IMG_0033-00009 PSNR=29.865, SSIM=0.8833 pre_time:0.166s, forward_time:0.281s, post_time:2.08s, total_time:2.53s
> IMG_0033-00010 PSNR=29.626, SSIM=0.8814 pre_time:0.172s, forward_time:0.282s, post_time:2.08s, total_time:2.53s
> IMG_0033-00011 PSNR=31.336, SSIM=0.922 pre_time:0.167s, forward_time:0.285s, post_time:2.01s, total_time:2.46s
> IMG_0033-00012 PSNR=33.559, SSIM=0.9424 pre_time:0.156s, forward_time:0.289s, post_time:2.09s, total_time:2.54s
> IMG_0033-00013 PSNR=33.672, SSIM=0.944 pre_time:0.169s, forward_time:0.281s, post_time:2.06s, total_time:2.51s
> IMG_0033-00014 PSNR=33.135, SSIM=0.9365 pre_time:0.184s, forward_time:0.274s, post_time:2.11s, total_time:2.56s
> IMG_0033-00015 PSNR=31.949, SSIM=0.9184 pre_time:0.164s, forward_time:0.301s, post_time:2.04s, total_time:2.5s
> IMG_0033-00016 PSNR=31.663, SSIM=0.9149 pre_time:0.154s, forward_time:0.269s, post_time:2.08s, total_time:2.51s
> IMG_0033-00017 PSNR=33.117, SSIM=0.9362 pre_time:0.176s, forward_time:0.285s, post_time:1.99s, total_time:2.45s
> IMG_0033-00018 PSNR=34.282, SSIM=0.9477 pre_time:0.163s, forward_time:0.276s, post_time:2.07s, total_time:2.51s
> IMG_0033-00019 PSNR=34.337, SSIM=0.9511 pre_time:0.18s, forward_time:0.29s, post_time:2.01s, total_time:2.48s
> IMG_0033-00020 PSNR=34.025, SSIM=0.9488 pre_time:0.176s, forward_time:0.274s, post_time:2.05s, total_time:2.5s
> IMG_0033-00021 PSNR=33.612, SSIM=0.944 pre_time:0.162s, forward_time:0.277s, post_time:2.02s, total_time:2.46s
> IMG_0033-00022 PSNR=33.664, SSIM=0.9457 pre_time:0.159s, forward_time:0.281s, post_time:2.1s, total_time:2.54s
> IMG_0033-00023 PSNR=34.784, SSIM=0.9529 pre_time:0.199s, forward_time:0.287s, post_time:2.08s, total_time:2.57s
> IMG_0033-00024 PSNR=34.941, SSIM=0.9537 pre_time:0.163s, forward_time:0.278s, post_time:2.03s, total_time:2.47s
> IMG_0033-00025 PSNR=34.296, SSIM=0.9479 pre_time:0.172s, forward_time:0.26s, post_time:2.06s, total_time:2.49s
> IMG_0033-00026 PSNR=33.579, SSIM=0.9404 pre_time:0.18s, forward_time:0.301s, post_time:2.11s, total_time:2.6s
> IMG_0033-00027 PSNR=33.683, SSIM=0.9431 pre_time:0.151s, forward_time:0.273s, post_time:2.05s, total_time:2.47s
> IMG_0033-00028 PSNR=32.983, SSIM=0.9361 pre_time:0.151s, forward_time:0.276s, post_time:2.07s, total_time:2.5s
> IMG_0033-00029 PSNR=30.806, SSIM=0.9175 pre_time:0.172s, forward_time:0.279s, post_time:2.0s, total_time:2.46s
> IMG_0033-00030 PSNR=32.65, SSIM=0.9307 pre_time:0.17s, forward_time:0.271s, post_time:2.07s, total_time:2.51s
> IMG_0033-00031 PSNR=32.141, SSIM=0.9295 pre_time:0.177s, forward_time:0.272s, post_time:2.02s, total_time:2.46s
> IMG_0033-00032 PSNR=32.77, SSIM=0.9404 pre_time:0.165s, forward_time:0.28s, post_time:2.05s, total_time:2.5s
> IMG_0033-00033 PSNR=33.284, SSIM=0.9447 pre_time:0.165s, forward_time:0.275s, post_time:1.99s, total_time:2.44s
> IMG_0033-00034 PSNR=32.731, SSIM=0.942 pre_time:0.169s, forward_time:0.263s, post_time:2.07s, total_time:2.5s
> IMG_0033-00035 PSNR=32.998, SSIM=0.9438 pre_time:0.163s, forward_time:0.287s, post_time:2.03s, total_time:2.48s
> IMG_0033-00036 PSNR=33.165, SSIM=0.9454 pre_time:0.153s, forward_time:0.288s, post_time:2.06s, total_time:2.5s
> IMG_0033-00037 PSNR=33.264, SSIM=0.9476 pre_time:0.184s, forward_time:0.277s, post_time:2.05s, total_time:2.51s
> IMG_0033-00038 PSNR=33.364, SSIM=0.9464 pre_time:0.155s, forward_time:0.28s, post_time:2.08s, total_time:2.51s
> IMG_0033-00039 PSNR=32.922, SSIM=0.9401 pre_time:0.166s, forward_time:0.281s, post_time:2.06s, total_time:2.51s
> IMG_0033-00040 PSNR=33.276, SSIM=0.9428 pre_time:0.166s, forward_time:0.305s, post_time:2.08s, total_time:2.55s
> IMG_0033-00041 PSNR=33.914, SSIM=0.9505 pre_time:0.157s, forward_time:0.289s, post_time:2.09s, total_time:2.53s
> IMG_0033-00042 PSNR=33.456, SSIM=0.9475 pre_time:0.174s, forward_time:0.281s, post_time:2.11s, total_time:2.56s
> IMG_0033-00043 PSNR=32.164, SSIM=0.9324 pre_time:0.173s, forward_time:0.294s, post_time:2.22s, total_time:2.68s
> IMG_0033-00044 PSNR=31.617, SSIM=0.9187 pre_time:0.225s, forward_time:0.28s, post_time:2.08s, total_time:2.59s
> IMG_0033-00045 PSNR=31.417, SSIM=0.912 pre_time:0.163s, forward_time:0.293s, post_time:2.23s, total_time:2.69s
> IMG_0033-00046 PSNR=31.062, SSIM=0.906 pre_time:0.185s, forward_time:0.283s, post_time:2.04s, total_time:2.5s
> IMG_0033-00047 PSNR=31.096, SSIM=0.9043 pre_time:0.151s, forward_time:0.299s, post_time:2.05s, total_time:2.5s
> IMG_0033-00048 PSNR=30.776, SSIM=0.9031 pre_time:0.192s, forward_time:0.301s, post_time:2.13s, total_time:2.62s
> IMG_0033-00049 PSNR=31.175, SSIM=0.9092 pre_time:0.16s, forward_time:0.299s, post_time:2.03s, total_time:2.49s
> IMG_0033-00050 PSNR=31.73, SSIM=0.9173 pre_time:0.185s, forward_time:0.299s, post_time:2.02s, total_time:2.51s
> IMG_0033-00051 PSNR=31.0, SSIM=0.9001 pre_time:0.159s, forward_time:0.27s, post_time:2.05s, total_time:2.48s
> IMG_0033-00052 PSNR=31.108, SSIM=0.9 pre_time:0.164s, forward_time:0.279s, post_time:2.09s, total_time:2.54s
> IMG_0033-00053 PSNR=32.855, SSIM=0.9293 pre_time:0.203s, forward_time:0.279s, post_time:2.01s, total_time:2.49s
> IMG_0033-00054 PSNR=34.047, SSIM=0.9396 pre_time:0.173s, forward_time:0.282s, post_time:2.1s, total_time:2.55s
> IMG_0033-00055 PSNR=33.926, SSIM=0.9367 pre_time:0.202s, forward_time:0.282s, post_time:2.04s, total_time:2.53s
> IMG_0033-00056 PSNR=33.476, SSIM=0.9276 pre_time:0.154s, forward_time:0.282s, post_time:2.05s, total_time:2.49s
> IMG_0033-00057 PSNR=33.228, SSIM=0.9212 pre_time:0.158s, forward_time:0.28s, post_time:2.02s, total_time:2.46s
> IMG_0033-00058 PSNR=32.718, SSIM=0.9226 pre_time:0.176s, forward_time:0.305s, post_time:2.05s, total_time:2.53s
> IMG_0033-00059 PSNR=34.46, SSIM=0.9455 pre_time:0.184s, forward_time:0.288s, post_time:2.03s, total_time:2.51s
> IMG_0033-00060 PSNR=35.39, SSIM=0.9578 pre_time:0.163s, forward_time:0.296s, post_time:2.07s, total_time:2.52s
> IMG_0033-00061 PSNR=34.805, SSIM=0.955 pre_time:0.219s, forward_time:0.325s, post_time:2.1s, total_time:2.64s
> IMG_0033-00062 PSNR=34.954, SSIM=0.953 pre_time:0.166s, forward_time:0.294s, post_time:2.11s, total_time:2.57s
> IMG_0033-00063 PSNR=33.95, SSIM=0.9449 pre_time:0.162s, forward_time:0.289s, post_time:2.05s, total_time:2.5s
> IMG_0033-00064 PSNR=33.256, SSIM=0.9319 pre_time:0.157s, forward_time:0.29s, post_time:2.08s, total_time:2.52s
> IMG_0033-00065 PSNR=33.721, SSIM=0.9355 pre_time:0.155s, forward_time:0.309s, post_time:2.09s, total_time:2.55s
> IMG_0033-00066 PSNR=34.384, SSIM=0.9419 pre_time:0.176s, forward_time:0.3s, post_time:2.1s, total_time:2.58s
> IMG_0033-00067 PSNR=33.885, SSIM=0.9441 pre_time:0.188s, forward_time:0.295s, post_time:2.1s, total_time:2.59s
> IMG_0033-00068 PSNR=32.695, SSIM=0.9349 pre_time:0.169s, forward_time:0.298s, post_time:2.01s, total_time:2.47s
> IMG_0033-00069 PSNR=31.78, SSIM=0.9201 pre_time:0.158s, forward_time:0.291s, post_time:2.08s, total_time:2.53s
> IMG_0033-00070 PSNR=31.548, SSIM=0.914 pre_time:0.157s, forward_time:0.292s, post_time:2.04s, total_time:2.48s
> IMG_0033-00071 PSNR=32.297, SSIM=0.9206 pre_time:0.164s, forward_time:0.288s, post_time:2.12s, total_time:2.57s
> IMG_0033-00072 PSNR=32.512, SSIM=0.924 pre_time:0.15s, forward_time:0.277s, post_time:2.06s, total_time:2.49s
> IMG_0033-00073 PSNR=32.551, SSIM=0.9236 pre_time:0.169s, forward_time:0.299s, post_time:2.1s, total_time:2.57s
> IMG_0033-00074 PSNR=32.169, SSIM=0.918 pre_time:0.176s, forward_time:0.296s, post_time:2.05s, total_time:2.52s
> IMG_0033-00075 PSNR=32.81, SSIM=0.9265 pre_time:0.17s, forward_time:0.302s, post_time:2.09s, total_time:2.56s
> IMG_0033-00076 PSNR=33.055, SSIM=0.9298 pre_time:0.191s, forward_time:0.297s, post_time:2.06s, total_time:2.55s
> IMG_0033-00077 PSNR=33.407, SSIM=0.933 pre_time:0.161s, forward_time:0.291s, post_time:2.15s, total_time:2.6s
> IMG_0033-00078 PSNR=33.498, SSIM=0.9325 pre_time:0.158s, forward_time:0.296s, post_time:2.09s, total_time:2.54s
> IMG_0033-00079 PSNR=33.615, SSIM=0.9356 pre_time:0.185s, forward_time:0.301s, post_time:2.03s, total_time:2.52s
> IMG_0033-00080 PSNR=34.75, SSIM=0.9481 pre_time:0.17s, forward_time:0.29s, post_time:2.11s, total_time:2.57s
> IMG_0033-00081 PSNR=35.298, SSIM=0.9527 pre_time:0.163s, forward_time:0.329s, post_time:2.06s, total_time:2.55s
> IMG_0033-00082 PSNR=34.482, SSIM=0.9446 pre_time:0.191s, forward_time:0.303s, post_time:2.09s, total_time:2.59s
> IMG_0033-00083 PSNR=33.697, SSIM=0.9285 pre_time:0.178s, forward_time:0.301s, post_time:2.01s, total_time:2.49s
> IMG_0033-00084 PSNR=32.929, SSIM=0.9187 pre_time:0.17s, forward_time:0.324s, post_time:2.04s, total_time:2.53s
> IMG_0033-00085 PSNR=32.526, SSIM=0.9139 pre_time:0.204s, forward_time:0.289s, post_time:2.05s, total_time:2.55s
> IMG_0033-00086 PSNR=32.401, SSIM=0.9123 pre_time:0.187s, forward_time:0.294s, post_time:2.02s, total_time:2.5s
> IMG_0033-00087 PSNR=33.521, SSIM=0.9299 pre_time:0.153s, forward_time:0.303s, post_time:2.04s, total_time:2.49s
> IMG_0033-00088 PSNR=33.565, SSIM=0.9347 pre_time:0.165s, forward_time:0.281s, post_time:2.07s, total_time:2.52s
> IMG_0033-00089 PSNR=33.624, SSIM=0.9277 pre_time:0.154s, forward_time:0.309s, post_time:2.08s, total_time:2.54s
> IMG_0033-00090 PSNR=32.514, SSIM=0.9116 pre_time:0.154s, forward_time:0.311s, post_time:2.06s, total_time:2.53s
> IMG_0033-00091 PSNR=33.194, SSIM=0.929 pre_time:0.177s, forward_time:0.304s, post_time:2.13s, total_time:2.61s
> IMG_0033-00092 PSNR=34.367, SSIM=0.9491 pre_time:0.159s, forward_time:0.288s, post_time:2.0s, total_time:2.45s
> IMG_0033-00093 PSNR=35.066, SSIM=0.9553 pre_time:0.155s, forward_time:0.298s, post_time:2.04s, total_time:2.49s
> IMG_0033-00094 PSNR=35.705, SSIM=0.9539 pre_time:0.193s, forward_time:0.293s, post_time:2.01s, total_time:2.49s
> IMG_0033-00095 PSNR=35.502, SSIM=0.9471 pre_time:0.157s, forward_time:0.306s, post_time:2.17s, total_time:2.64s
> IMG_0033-00096 PSNR=35.425, SSIM=0.9456 pre_time:0.142s, forward_time:0.282s, post_time:2.09s, total_time:2.52s
> IMG_0033-00097 PSNR=35.338, SSIM=0.9444 pre_time:0.181s, forward_time:0.334s, post_time:2.1s, total_time:2.62s
> IMG_0033-00098 PSNR=35.131, SSIM=0.943 pre_time:0.18s, forward_time:0.309s, post_time:2.09s, total_time:2.58s
> IMG_0037-00001 PSNR=29.188, SSIM=0.894 pre_time:0.164s, forward_time:0.303s, post_time:2.32s, total_time:2.79s
> IMG_0037-00002 PSNR=29.27, SSIM=0.8956 pre_time:0.182s, forward_time:0.303s, post_time:2.07s, total_time:2.56s
> IMG_0037-00003 PSNR=29.859, SSIM=0.9049 pre_time:0.197s, forward_time:0.336s, post_time:2.03s, total_time:2.57s
> IMG_0037-00004 PSNR=30.126, SSIM=0.9127 pre_time:0.159s, forward_time:0.289s, post_time:2.04s, total_time:2.49s
> IMG_0037-00005 PSNR=30.599, SSIM=0.92 pre_time:0.189s, forward_time:0.285s, post_time:2.16s, total_time:2.64s
> IMG_0037-00006 PSNR=31.254, SSIM=0.9296 pre_time:0.168s, forward_time:0.297s, post_time:2.1s, total_time:2.56s
> IMG_0037-00007 PSNR=32.579, SSIM=0.9457 pre_time:0.158s, forward_time:0.294s, post_time:2.08s, total_time:2.53s
> IMG_0037-00008 PSNR=32.695, SSIM=0.9491 pre_time:0.185s, forward_time:0.297s, post_time:2.07s, total_time:2.55s
> IMG_0037-00009 PSNR=32.988, SSIM=0.9498 pre_time:0.15s, forward_time:0.315s, post_time:2.11s, total_time:2.58s
> IMG_0037-00010 PSNR=34.293, SSIM=0.9584 pre_time:0.164s, forward_time:0.296s, post_time:2.19s, total_time:2.65s
> IMG_0037-00011 PSNR=33.549, SSIM=0.9547 pre_time:0.182s, forward_time:0.316s, post_time:2.08s, total_time:2.58s
> IMG_0037-00012 PSNR=31.31, SSIM=0.9392 pre_time:0.183s, forward_time:0.319s, post_time:2.06s, total_time:2.56s
> IMG_0037-00013 PSNR=29.678, SSIM=0.9239 pre_time:0.162s, forward_time:0.288s, post_time:2.06s, total_time:2.51s
> IMG_0037-00014 PSNR=33.036, SSIM=0.9544 pre_time:0.162s, forward_time:0.3s, post_time:2.09s, total_time:2.55s
> IMG_0037-00015 PSNR=29.933, SSIM=0.9232 pre_time:0.164s, forward_time:0.297s, post_time:2.08s, total_time:2.55s
> IMG_0037-00016 PSNR=27.591, SSIM=0.8668 pre_time:0.159s, forward_time:0.324s, post_time:2.11s, total_time:2.59s
> IMG_0037-00017 PSNR=31.697, SSIM=0.9389 pre_time:0.175s, forward_time:0.327s, post_time:2.28s, total_time:2.79s
> IMG_0037-00018 PSNR=33.997, SSIM=0.9595 pre_time:0.181s, forward_time:0.294s, post_time:2.06s, total_time:2.54s
> IMG_0037-00019 PSNR=31.648, SSIM=0.9438 pre_time:0.206s, forward_time:0.336s, post_time:2.98s, total_time:3.52s
> IMG_0037-00020 PSNR=32.594, SSIM=0.9455 pre_time:0.32s, forward_time:0.558s, post_time:2.84s, total_time:3.72s
> IMG_0037-00021 PSNR=33.248, SSIM=0.9521 pre_time:0.256s, forward_time:0.336s, post_time:2.74s, total_time:3.33s
> IMG_0037-00022 PSNR=32.644, SSIM=0.9509 pre_time:0.178s, forward_time:0.325s, post_time:2.13s, total_time:2.64s
> IMG_0037-00023 PSNR=32.707, SSIM=0.9521 pre_time:0.208s, forward_time:0.299s, post_time:2.23s, total_time:2.74s
> IMG_0037-00024 PSNR=32.1, SSIM=0.9483 pre_time:0.172s, forward_time:0.319s, post_time:2.81s, total_time:3.3s
> IMG_0037-00025 PSNR=33.039, SSIM=0.9559 pre_time:0.187s, forward_time:0.31s, post_time:3.15s, total_time:3.65s
> IMG_0037-00026 PSNR=32.531, SSIM=0.9465 pre_time:0.217s, forward_time:0.433s, post_time:2.43s, total_time:3.08s
> IMG_0037-00027 PSNR=30.842, SSIM=0.9266 pre_time:0.178s, forward_time:0.315s, post_time:2.15s, total_time:2.64s
> IMG_0037-00028 PSNR=29.597, SSIM=0.9083 pre_time:0.168s, forward_time:0.303s, post_time:2.27s, total_time:2.74s
> IMG_0037-00029 PSNR=27.726, SSIM=0.8686 pre_time:0.157s, forward_time:0.313s, post_time:2.07s, total_time:2.54s
> IMG_0037-00030 PSNR=26.494, SSIM=0.8314 pre_time:0.182s, forward_time:0.304s, post_time:2.1s, total_time:2.59s
> IMG_0037-00031 PSNR=26.476, SSIM=0.8325 pre_time:0.179s, forward_time:0.298s, post_time:2.32s, total_time:2.8s
> IMG_0037-00032 PSNR=27.688, SSIM=0.8615 pre_time:0.169s, forward_time:0.295s, post_time:2.2s, total_time:2.66s
> IMG_0037-00033 PSNR=29.577, SSIM=0.9047 pre_time:0.175s, forward_time:0.33s, post_time:2.19s, total_time:2.69s
> IMG_0037-00034 PSNR=25.953, SSIM=0.8253 pre_time:0.19s, forward_time:0.299s, post_time:2.1s, total_time:2.58s
> IMG_0037-00035 PSNR=27.117, SSIM=0.8477 pre_time:0.198s, forward_time:0.285s, post_time:2.12s, total_time:2.6s
> IMG_0037-00036 PSNR=27.758, SSIM=0.8707 pre_time:0.179s, forward_time:0.313s, post_time:2.08s, total_time:2.57s
> IMG_0037-00037 PSNR=27.744, SSIM=0.8692 pre_time:0.175s, forward_time:0.303s, post_time:2.35s, total_time:2.83s
> IMG_0037-00038 PSNR=29.342, SSIM=0.8975 pre_time:0.205s, forward_time:0.287s, post_time:2.19s, total_time:2.68s
> IMG_0037-00039 PSNR=30.771, SSIM=0.9271 pre_time:0.217s, forward_time:0.334s, post_time:2.38s, total_time:2.93s
> IMG_0037-00040 PSNR=33.051, SSIM=0.9515 pre_time:0.212s, forward_time:0.346s, post_time:2.29s, total_time:2.84s
> IMG_0037-00041 PSNR=33.598, SSIM=0.9546 pre_time:0.156s, forward_time:0.314s, post_time:2.4s, total_time:2.87s
> IMG_0037-00042 PSNR=32.039, SSIM=0.9407 pre_time:0.16s, forward_time:0.306s, post_time:2.22s, total_time:2.69s
> IMG_0037-00043 PSNR=31.635, SSIM=0.9371 pre_time:0.189s, forward_time:0.321s, post_time:2.18s, total_time:2.69s
> IMG_0037-00044 PSNR=32.519, SSIM=0.9503 pre_time:0.155s, forward_time:0.305s, post_time:2.08s, total_time:2.54s
> IMG_0037-00045 PSNR=33.651, SSIM=0.9571 pre_time:0.165s, forward_time:0.334s, post_time:2.09s, total_time:2.59s
> IMG_0037-00046 PSNR=33.972, SSIM=0.9588 pre_time:0.165s, forward_time:0.314s, post_time:2.07s, total_time:2.55s
> IMG_0037-00047 PSNR=34.4, SSIM=0.9605 pre_time:0.164s, forward_time:0.346s, post_time:2.08s, total_time:2.59s
> IMG_0037-00048 PSNR=32.393, SSIM=0.9497 pre_time:0.194s, forward_time:0.3s, post_time:2.06s, total_time:2.55s
> IMG_0037-00049 PSNR=30.705, SSIM=0.9332 pre_time:0.177s, forward_time:0.312s, post_time:2.16s, total_time:2.65s
> IMG_0037-00050 PSNR=29.559, SSIM=0.9086 pre_time:0.152s, forward_time:0.291s, post_time:2.1s, total_time:2.55s
> IMG_0037-00051 PSNR=27.622, SSIM=0.8774 pre_time:0.198s, forward_time:0.305s, post_time:2.07s, total_time:2.58s
> IMG_0037-00052 PSNR=27.755, SSIM=0.8763 pre_time:0.171s, forward_time:0.328s, post_time:2.11s, total_time:2.61s
> IMG_0037-00053 PSNR=29.038, SSIM=0.8999 pre_time:0.186s, forward_time:0.314s, post_time:2.08s, total_time:2.58s
> IMG_0037-00054 PSNR=28.977, SSIM=0.9175 pre_time:0.151s, forward_time:0.303s, post_time:2.13s, total_time:2.59s
> IMG_0037-00055 PSNR=31.349, SSIM=0.9412 pre_time:0.212s, forward_time:0.307s, post_time:2.18s, total_time:2.7s
> IMG_0037-00056 PSNR=30.667, SSIM=0.9246 pre_time:0.177s, forward_time:0.317s, post_time:2.06s, total_time:2.55s
> IMG_0037-00057 PSNR=30.235, SSIM=0.9201 pre_time:0.155s, forward_time:0.308s, post_time:2.1s, total_time:2.57s
> IMG_0037-00058 PSNR=31.112, SSIM=0.9396 pre_time:0.174s, forward_time:0.285s, post_time:2.16s, total_time:2.62s
> IMG_0037-00059 PSNR=33.39, SSIM=0.957 pre_time:0.18s, forward_time:0.316s, post_time:2.12s, total_time:2.62s
> IMG_0037-00060 PSNR=33.418, SSIM=0.9579 pre_time:0.186s, forward_time:0.291s, post_time:2.26s, total_time:2.73s
> IMG_0037-00061 PSNR=31.789, SSIM=0.9415 pre_time:0.19s, forward_time:0.309s, post_time:2.06s, total_time:2.56s
> IMG_0037-00062 PSNR=30.914, SSIM=0.9255 pre_time:0.182s, forward_time:0.304s, post_time:2.14s, total_time:2.63s
> IMG_0037-00063 PSNR=29.344, SSIM=0.9009 pre_time:0.203s, forward_time:0.313s, post_time:2.11s, total_time:2.63s
> IMG_0037-00064 PSNR=29.838, SSIM=0.9117 pre_time:0.159s, forward_time:0.31s, post_time:2.11s, total_time:2.58s
> IMG_0037-00065 PSNR=28.818, SSIM=0.8892 pre_time:0.173s, forward_time:0.286s, post_time:2.09s, total_time:2.55s
> IMG_0037-00066 PSNR=27.223, SSIM=0.8543 pre_time:0.193s, forward_time:0.326s, post_time:2.11s, total_time:2.63s
> IMG_0037-00067 PSNR=26.512, SSIM=0.8337 pre_time:0.174s, forward_time:0.3s, post_time:2.05s, total_time:2.53s
> IMG_0037-00068 PSNR=28.05, SSIM=0.8824 pre_time:0.176s, forward_time:0.3s, post_time:2.07s, total_time:2.55s
> IMG_0037-00069 PSNR=29.489, SSIM=0.9074 pre_time:0.192s, forward_time:0.329s, post_time:2.26s, total_time:2.78s
> IMG_0037-00070 PSNR=28.057, SSIM=0.8763 pre_time:0.179s, forward_time:0.343s, post_time:2.13s, total_time:2.65s
> IMG_0037-00071 PSNR=28.459, SSIM=0.8692 pre_time:0.19s, forward_time:0.304s, post_time:2.07s, total_time:2.56s
> IMG_0037-00072 PSNR=26.055, SSIM=0.8114 pre_time:0.172s, forward_time:0.321s, post_time:2.09s, total_time:2.58s
> IMG_0037-00073 PSNR=25.735, SSIM=0.8006 pre_time:0.151s, forward_time:0.293s, post_time:2.99s, total_time:3.43s
> IMG_0037-00074 PSNR=25.385, SSIM=0.7857 pre_time:0.271s, forward_time:0.389s, post_time:3.23s, total_time:3.89s
> IMG_0037-00075 PSNR=26.457, SSIM=0.8184 pre_time:0.206s, forward_time:0.451s, post_time:2.36s, total_time:3.02s
> IMG_0037-00076 PSNR=27.545, SSIM=0.8638 pre_time:0.203s, forward_time:0.292s, post_time:2.11s, total_time:2.6s
> IMG_0037-00077 PSNR=28.147, SSIM=0.885 pre_time:0.183s, forward_time:0.296s, post_time:2.29s, total_time:2.77s
> IMG_0037-00078 PSNR=28.999, SSIM=0.9023 pre_time:0.209s, forward_time:0.319s, post_time:2.12s, total_time:2.65s
> IMG_0037-00079 PSNR=28.045, SSIM=0.8845 pre_time:0.178s, forward_time:0.327s, post_time:2.39s, total_time:2.89s
> IMG_0037-00080 PSNR=29.69, SSIM=0.9173 pre_time:0.176s, forward_time:0.297s, post_time:2.25s, total_time:2.73s
> IMG_0037-00081 PSNR=30.233, SSIM=0.9275 pre_time:0.183s, forward_time:0.319s, post_time:2.27s, total_time:2.77s
> IMG_0037-00082 PSNR=29.609, SSIM=0.916 pre_time:0.198s, forward_time:0.295s, post_time:2.33s, total_time:2.82s
> IMG_0037-00083 PSNR=28.442, SSIM=0.8891 pre_time:0.164s, forward_time:0.331s, post_time:2.36s, total_time:2.86s
> IMG_0037-00084 PSNR=27.498, SSIM=0.8636 pre_time:0.19s, forward_time:0.326s, post_time:2.34s, total_time:2.86s
> IMG_0037-00085 PSNR=28.05, SSIM=0.8788 pre_time:0.201s, forward_time:0.386s, post_time:3.03s, total_time:3.62s
> IMG_0037-00086 PSNR=31.589, SSIM=0.9443 pre_time:0.216s, forward_time:0.305s, post_time:2.93s, total_time:3.45s
> IMG_0037-00087 PSNR=32.892, SSIM=0.9559 pre_time:0.193s, forward_time:0.308s, post_time:2.72s, total_time:3.22s
> IMG_0037-00088 PSNR=29.172, SSIM=0.915 pre_time:0.217s, forward_time:0.341s, post_time:2.3s, total_time:2.86s
> IMG_0037-00089 PSNR=30.037, SSIM=0.9217 pre_time:0.189s, forward_time:0.283s, post_time:2.35s, total_time:2.82s
> IMG_0037-00090 PSNR=29.634, SSIM=0.9287 pre_time:0.173s, forward_time:0.281s, post_time:2.18s, total_time:2.63s
> IMG_0037-00091 PSNR=32.064, SSIM=0.9491 pre_time:0.187s, forward_time:0.293s, post_time:2.18s, total_time:2.66s
> IMG_0037-00092 PSNR=33.344, SSIM=0.9597 pre_time:0.201s, forward_time:0.29s, post_time:2.01s, total_time:2.5s
> IMG_0037-00093 PSNR=33.311, SSIM=0.9584 pre_time:0.156s, forward_time:0.274s, post_time:2.12s, total_time:2.55s
> IMG_0037-00094 PSNR=30.685, SSIM=0.9357 pre_time:0.181s, forward_time:0.295s, post_time:2.11s, total_time:2.59s
> IMG_0037-00095 PSNR=31.707, SSIM=0.9442 pre_time:0.16s, forward_time:0.287s, post_time:2.18s, total_time:2.63s
> IMG_0037-00096 PSNR=31.299, SSIM=0.9412 pre_time:0.197s, forward_time:0.324s, post_time:2.08s, total_time:2.6s
> IMG_0037-00097 PSNR=28.304, SSIM=0.894 pre_time:0.172s, forward_time:0.292s, post_time:2.16s, total_time:2.62s
> IMG_0037-00098 PSNR=30.377, SSIM=0.9255 pre_time:0.204s, forward_time:0.285s, post_time:2.15s, total_time:2.64s
> IMG_0039-00001 PSNR=38.327, SSIM=0.9741 pre_time:0.179s, forward_time:0.282s, post_time:2.06s, total_time:2.52s
> IMG_0039-00002 PSNR=38.382, SSIM=0.9746 pre_time:0.185s, forward_time:0.285s, post_time:2.0s, total_time:2.47s
> IMG_0039-00003 PSNR=37.594, SSIM=0.9725 pre_time:0.169s, forward_time:0.29s, post_time:2.02s, total_time:2.48s
> IMG_0039-00004 PSNR=36.686, SSIM=0.9701 pre_time:0.171s, forward_time:0.286s, post_time:2.1s, total_time:2.56s
> IMG_0039-00005 PSNR=35.753, SSIM=0.9654 pre_time:0.207s, forward_time:0.292s, post_time:2.07s, total_time:2.57s
