Inference - 2021-07-10 03:17:50
save_image: False
border: False
model_path: ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
data_path: ..\dataset\DVD\test
result_path: ..\infer_results\DVD_S3
n_seq: 3
size_must_mode: 4
device: cuda
Loading model from ..\pretrain_models\CDVD_TSP_DVD_Convergent.pt
> 720p_240fps_2-00001 PSNR=33.643, SSIM=0.9356 pre_time:1.08s, forward_time:6.81s, post_time:2.4s, total_time:10.3s
> IMG_0031-00007 PSNR=32.806, SSIM=0.9462 pre_time:0.184s, forward_time:0.311s, post_time:2.36s, total_time:2.86s
> IMG_0031-00008 PSNR=31.866, SSIM=0.9367 pre_time:0.182s, forward_time:0.32s, post_time:2.36s, total_time:2.86s
> IMG_0031-00009 PSNR=31.851, SSIM=0.9338 pre_time:0.207s, forward_time:0.292s, post_time:2.19s, total_time:2.69s
> IMG_0031-00010 PSNR=31.555, SSIM=0.9286 pre_time:0.213s, forward_time:0.318s, post_time:2.27s, total_time:2.8s
> IMG_0031-00011 PSNR=30.938, SSIM=0.9229 pre_time:0.206s, forward_time:0.304s, post_time:2.25s, total_time:2.76s
> IMG_0031-00012 PSNR=30.138, SSIM=0.9074 pre_time:0.173s, forward_time:0.309s, post_time:2.25s, total_time:2.73s
> IMG_0031-00013 PSNR=30.618, SSIM=0.9149 pre_time:0.196s, forward_time:0.311s, post_time:2.2s, total_time:2.7s
> IMG_0031-00014 PSNR=31.403, SSIM=0.9302 pre_time:0.181s, forward_time:0.319s, post_time:2.3s, total_time:2.8s
> IMG_0031-00015 PSNR=31.784, SSIM=0.9361 pre_time:0.174s, forward_time:0.298s, post_time:2.29s, total_time:2.76s
> IMG_0031-00016 PSNR=31.839, SSIM=0.9357 pre_time:0.204s, forward_time:0.306s, post_time:2.25s, total_time:2.76s
> IMG_0031-00017 PSNR=30.851, SSIM=0.921 pre_time:0.215s, forward_time:0.325s, post_time:2.37s, total_time:2.91s
> IMG_0031-00018 PSNR=30.686, SSIM=0.9137 pre_time:0.183s, forward_time:0.308s, post_time:2.33s, total_time:2.82s
> IMG_0031-00019 PSNR=30.836, SSIM=0.9191 pre_time:0.171s, forward_time:0.311s, post_time:2.28s, total_time:2.76s
> IMG_0031-00020 PSNR=30.603, SSIM=0.9163 pre_time:0.187s, forward_time:0.311s, post_time:2.31s, total_time:2.81s
> IMG_0031-00021 PSNR=30.199, SSIM=0.9075 pre_time:0.592s, forward_time:0.312s, post_time:2.44s, total_time:3.34s
> IMG_0031-00022 PSNR=29.536, SSIM=0.8935 pre_time:0.631s, forward_time:0.319s, post_time:2.46s, total_time:3.41s
> IMG_0031-00023 PSNR=30.902, SSIM=0.9173 pre_time:0.351s, forward_time:0.304s, post_time:2.33s, total_time:2.98s
> IMG_0031-00024 PSNR=31.84, SSIM=0.9293 pre_time:0.181s, forward_time:0.31s, post_time:2.34s, total_time:2.83s
> IMG_0031-00025 PSNR=31.358, SSIM=0.9233 pre_time:0.198s, forward_time:0.317s, post_time:2.37s, total_time:2.89s
> IMG_0031-00026 PSNR=30.658, SSIM=0.9136 pre_time:0.41s, forward_time:0.315s, post_time:2.38s, total_time:3.11s
> IMG_0031-00027 PSNR=30.944, SSIM=0.9159 pre_time:0.217s, forward_time:0.327s, post_time:2.36s, total_time:2.9s
> IMG_0031-00028 PSNR=30.224, SSIM=0.9045 pre_time:0.196s, forward_time:0.328s, post_time:2.32s, total_time:2.84s
> IMG_0031-00029 PSNR=29.72, SSIM=0.8956 pre_time:0.204s, forward_time:0.34s, post_time:2.31s, total_time:2.85s
> IMG_0031-00030 PSNR=30.503, SSIM=0.9103 pre_time:0.219s, forward_time:0.291s, post_time:2.34s, total_time:2.85s
> IMG_0031-00031 PSNR=31.383, SSIM=0.9222 pre_time:0.169s, forward_time:0.294s, post_time:2.31s, total_time:2.77s
> IMG_0031-00032 PSNR=31.392, SSIM=0.9215 pre_time:0.204s, forward_time:0.309s, post_time:2.23s, total_time:2.74s
> IMG_0031-00033 PSNR=31.712, SSIM=0.9284 pre_time:0.186s, forward_time:0.302s, post_time:2.27s, total_time:2.76s
> IMG_0031-00034 PSNR=32.553, SSIM=0.9379 pre_time:0.19s, forward_time:0.298s, post_time:2.29s, total_time:2.78s
> IMG_0031-00035 PSNR=33.055, SSIM=0.9423 pre_time:0.2s, forward_time:0.301s, post_time:2.33s, total_time:2.83s
> IMG_0031-00036 PSNR=32.288, SSIM=0.9358 pre_time:0.19s, forward_time:0.311s, post_time:2.31s, total_time:2.81s
> IMG_0031-00037 PSNR=33.782, SSIM=0.9478 pre_time:0.184s, forward_time:0.299s, post_time:2.23s, total_time:2.71s
> IMG_0031-00038 PSNR=32.558, SSIM=0.937 pre_time:0.197s, forward_time:0.334s, post_time:2.31s, total_time:2.84s
> IMG_0031-00039 PSNR=31.218, SSIM=0.9187 pre_time:0.204s, forward_time:0.32s, post_time:2.35s, total_time:2.87s
> IMG_0031-00040 PSNR=30.02, SSIM=0.8964 pre_time:0.19s, forward_time:0.324s, post_time:2.37s, total_time:2.88s
> IMG_0031-00041 PSNR=29.687, SSIM=0.8893 pre_time:0.207s, forward_time:0.311s, post_time:2.29s, total_time:2.8s
> IMG_0031-00042 PSNR=30.98, SSIM=0.9119 pre_time:0.204s, forward_time:0.292s, post_time:2.23s, total_time:2.72s
> IMG_0031-00043 PSNR=31.768, SSIM=0.9239 pre_time:0.197s, forward_time:0.309s, post_time:2.33s, total_time:2.83s
> IMG_0031-00044 PSNR=31.466, SSIM=0.9246 pre_time:0.199s, forward_time:0.309s, post_time:2.29s, total_time:2.8s
> IMG_0031-00045 PSNR=31.442, SSIM=0.9279 pre_time:0.19s, forward_time:0.318s, post_time:2.28s, total_time:2.78s
> IMG_0031-00046 PSNR=30.802, SSIM=0.9197 pre_time:0.202s, forward_time:0.3s, post_time:2.32s, total_time:2.82s
> IMG_0031-00047 PSNR=30.742, SSIM=0.9165 pre_time:0.181s, forward_time:0.319s, post_time:2.35s, total_time:2.85s
> IMG_0031-00048 PSNR=31.046, SSIM=0.9186 pre_time:0.197s, forward_time:0.317s, post_time:2.35s, total_time:2.86s
> IMG_0031-00049 PSNR=31.212, SSIM=0.9182 pre_time:0.212s, forward_time:0.315s, post_time:2.34s, total_time:2.86s
> IMG_0031-00050 PSNR=31.386, SSIM=0.9221 pre_time:0.201s, forward_time:0.316s, post_time:2.4s, total_time:2.92s
> IMG_0031-00051 PSNR=32.197, SSIM=0.9334 pre_time:0.206s, forward_time:0.324s, post_time:2.37s, total_time:2.9s
> IMG_0031-00052 PSNR=33.55, SSIM=0.9445 pre_time:0.172s, forward_time:0.311s, post_time:2.25s, total_time:2.73s
> IMG_0031-00053 PSNR=31.87, SSIM=0.9291 pre_time:0.171s, forward_time:0.307s, post_time:2.27s, total_time:2.75s
> IMG_0031-00054 PSNR=30.366, SSIM=0.9039 pre_time:0.177s, forward_time:0.304s, post_time:2.27s, total_time:2.75s
> IMG_0031-00055 PSNR=31.301, SSIM=0.9172 pre_time:0.231s, forward_time:0.306s, post_time:2.3s, total_time:2.84s
> IMG_0031-00056 PSNR=32.233, SSIM=0.9287 pre_time:0.168s, forward_time:0.332s, post_time:2.26s, total_time:2.76s
> IMG_0031-00057 PSNR=31.921, SSIM=0.9224 pre_time:0.19s, forward_time:0.302s, post_time:2.29s, total_time:2.79s
> IMG_0031-00058 PSNR=31.224, SSIM=0.9129 pre_time:0.201s, forward_time:0.337s, post_time:2.33s, total_time:2.87s
> IMG_0031-00059 PSNR=31.702, SSIM=0.9213 pre_time:0.186s, forward_time:0.326s, post_time:2.33s, total_time:2.84s
> IMG_0031-00060 PSNR=32.009, SSIM=0.926 pre_time:0.21s, forward_time:0.313s, post_time:2.31s, total_time:2.83s
> IMG_0031-00061 PSNR=32.15, SSIM=0.9289 pre_time:0.175s, forward_time:0.311s, post_time:2.38s, total_time:2.87s
> IMG_0031-00062 PSNR=33.078, SSIM=0.9395 pre_time:0.164s, forward_time:0.303s, post_time:2.47s, total_time:2.93s
> IMG_0031-00063 PSNR=33.547, SSIM=0.9445 pre_time:0.208s, forward_time:0.306s, post_time:2.32s, total_time:2.83s
> IMG_0031-00064 PSNR=34.007, SSIM=0.9493 pre_time:0.206s, forward_time:0.297s, post_time:2.25s, total_time:2.76s
> IMG_0031-00065 PSNR=33.153, SSIM=0.9428 pre_time:0.239s, forward_time:0.313s, post_time:2.29s, total_time:2.84s
> IMG_0031-00066 PSNR=32.877, SSIM=0.9396 pre_time:0.236s, forward_time:0.301s, post_time:2.27s, total_time:2.8s
> IMG_0031-00067 PSNR=32.675, SSIM=0.9359 pre_time:0.184s, forward_time:0.326s, post_time:2.27s, total_time:2.78s
> IMG_0031-00068 PSNR=32.771, SSIM=0.9363 pre_time:0.179s, forward_time:0.304s, post_time:2.31s, total_time:2.8s
> IMG_0031-00069 PSNR=32.19, SSIM=0.9328 pre_time:0.186s, forward_time:0.314s, post_time:2.31s, total_time:2.81s
> IMG_0031-00070 PSNR=30.127, SSIM=0.8986 pre_time:0.192s, forward_time:0.311s, post_time:2.33s, total_time:2.83s
> IMG_0031-00071 PSNR=28.668, SSIM=0.8699 pre_time:0.224s, forward_time:0.31s, post_time:2.26s, total_time:2.8s
> IMG_0031-00072 PSNR=29.65, SSIM=0.8944 pre_time:0.195s, forward_time:0.332s, post_time:2.36s, total_time:2.89s
> IMG_0031-00073 PSNR=31.757, SSIM=0.9325 pre_time:0.175s, forward_time:0.329s, post_time:2.28s, total_time:2.78s
> IMG_0031-00074 PSNR=31.197, SSIM=0.9305 pre_time:0.184s, forward_time:0.302s, post_time:2.39s, total_time:2.88s
> IMG_0031-00075 PSNR=29.762, SSIM=0.9024 pre_time:0.193s, forward_time:0.309s, post_time:2.32s, total_time:2.83s
> IMG_0031-00076 PSNR=29.011, SSIM=0.8846 pre_time:0.186s, forward_time:0.307s, post_time:2.31s, total_time:2.8s
> IMG_0031-00077 PSNR=29.919, SSIM=0.9076 pre_time:0.209s, forward_time:0.314s, post_time:2.35s, total_time:2.88s
> IMG_0031-00078 PSNR=31.079, SSIM=0.9263 pre_time:0.186s, forward_time:0.316s, post_time:2.31s, total_time:2.81s
> IMG_0031-00079 PSNR=30.496, SSIM=0.9186 pre_time:0.187s, forward_time:0.317s, post_time:2.35s, total_time:2.85s
> IMG_0031-00080 PSNR=30.798, SSIM=0.9231 pre_time:0.175s, forward_time:0.306s, post_time:2.24s, total_time:2.72s
> IMG_0031-00081 PSNR=31.711, SSIM=0.9355 pre_time:0.17s, forward_time:0.304s, post_time:2.34s, total_time:2.82s
> IMG_0031-00082 PSNR=31.892, SSIM=0.9368 pre_time:0.217s, forward_time:0.311s, post_time:2.26s, total_time:2.79s
> IMG_0031-00083 PSNR=31.313, SSIM=0.9254 pre_time:0.191s, forward_time:0.299s, post_time:2.37s, total_time:2.86s
> IMG_0031-00084 PSNR=29.333, SSIM=0.9015 pre_time:0.187s, forward_time:0.325s, post_time:2.32s, total_time:2.83s
> IMG_0031-00085 PSNR=30.985, SSIM=0.929 pre_time:0.205s, forward_time:0.31s, post_time:2.27s, total_time:2.78s
> IMG_0031-00086 PSNR=31.444, SSIM=0.933 pre_time:0.178s, forward_time:0.305s, post_time:2.34s, total_time:2.82s
> IMG_0031-00087 PSNR=31.044, SSIM=0.9296 pre_time:0.169s, forward_time:0.306s, post_time:2.31s, total_time:2.79s
> IMG_0031-00088 PSNR=29.836, SSIM=0.9129 pre_time:0.22s, forward_time:0.339s, post_time:2.28s, total_time:2.84s
> IMG_0031-00089 PSNR=31.245, SSIM=0.9331 pre_time:0.177s, forward_time:0.313s, post_time:2.37s, total_time:2.86s
> IMG_0031-00090 PSNR=30.873, SSIM=0.9268 pre_time:0.194s, forward_time:0.316s, post_time:2.32s, total_time:2.83s
> IMG_0031-00091 PSNR=29.309, SSIM=0.8974 pre_time:0.175s, forward_time:0.285s, post_time:2.28s, total_time:2.75s
> IMG_0031-00092 PSNR=27.565, SSIM=0.8533 pre_time:0.192s, forward_time:0.316s, post_time:2.35s, total_time:2.86s
> IMG_0031-00093 PSNR=27.771, SSIM=0.858 pre_time:0.212s, forward_time:0.33s, post_time:2.43s, total_time:2.97s
> IMG_0031-00094 PSNR=30.417, SSIM=0.9152 pre_time:0.221s, forward_time:0.318s, post_time:2.28s, total_time:2.82s
> IMG_0031-00095 PSNR=31.51, SSIM=0.929 pre_time:0.217s, forward_time:0.304s, post_time:2.27s, total_time:2.79s
> IMG_0031-00096 PSNR=30.998, SSIM=0.9219 pre_time:0.21s, forward_time:0.323s, post_time:2.31s, total_time:2.84s
> IMG_0031-00097 PSNR=30.282, SSIM=0.9052 pre_time:0.177s, forward_time:0.313s, post_time:2.35s, total_time:2.84s
> IMG_0031-00098 PSNR=29.923, SSIM=0.8956 pre_time:0.18s, forward_time:0.311s, post_time:2.32s, total_time:2.81s
> IMG_0032-00001 PSNR=28.478, SSIM=0.9071 pre_time:0.218s, forward_time:0.307s, post_time:2.31s, total_time:2.83s
> IMG_0032-00002 PSNR=27.734, SSIM=0.8976 pre_time:0.19s, forward_time:0.313s, post_time:2.35s, total_time:2.85s
> IMG_0032-00003 PSNR=27.239, SSIM=0.8789 pre_time:0.178s, forward_time:0.307s, post_time:2.25s, total_time:2.73s
> IMG_0032-00004 PSNR=25.188, SSIM=0.825 pre_time:0.189s, forward_time:0.298s, post_time:2.31s, total_time:2.8s
> IMG_0032-00005 PSNR=24.7, SSIM=0.8186 pre_time:0.201s, forward_time:0.298s, post_time:2.64s, total_time:3.14s
> IMG_0032-00006 PSNR=23.405, SSIM=0.7772 pre_time:0.232s, forward_time:0.385s, post_time:2.6s, total_time:3.21s
> IMG_0032-00007 PSNR=23.319, SSIM=0.768 pre_time:0.221s, forward_time:0.328s, post_time:2.41s, total_time:2.95s
> IMG_0032-00008 PSNR=24.207, SSIM=0.8021 pre_time:0.188s, forward_time:0.313s, post_time:2.52s, total_time:3.02s
> IMG_0032-00009 PSNR=25.041, SSIM=0.8252 pre_time:0.227s, forward_time:0.309s, post_time:2.4s, total_time:2.93s
> IMG_0032-00010 PSNR=25.972, SSIM=0.8429 pre_time:0.185s, forward_time:0.339s, post_time:2.36s, total_time:2.88s
> IMG_0032-00011 PSNR=26.818, SSIM=0.8619 pre_time:0.23s, forward_time:0.288s, post_time:2.26s, total_time:2.78s
> IMG_0032-00012 PSNR=27.059, SSIM=0.8723 pre_time:0.181s, forward_time:0.313s, post_time:2.27s, total_time:2.76s
> IMG_0032-00013 PSNR=27.863, SSIM=0.8953 pre_time:0.193s, forward_time:0.309s, post_time:2.31s, total_time:2.81s
> IMG_0032-00014 PSNR=29.013, SSIM=0.9212 pre_time:0.186s, forward_time:0.313s, post_time:2.29s, total_time:2.79s
> IMG_0032-00015 PSNR=30.926, SSIM=0.9408 pre_time:0.18s, forward_time:0.331s, post_time:2.26s, total_time:2.78s
> IMG_0032-00016 PSNR=30.862, SSIM=0.9376 pre_time:0.175s, forward_time:0.32s, post_time:2.33s, total_time:2.82s
> IMG_0032-00017 PSNR=30.188, SSIM=0.9285 pre_time:0.183s, forward_time:0.291s, post_time:2.42s, total_time:2.9s
> IMG_0032-00018 PSNR=29.481, SSIM=0.9203 pre_time:0.217s, forward_time:0.316s, post_time:2.36s, total_time:2.89s
> IMG_0032-00019 PSNR=29.066, SSIM=0.9148 pre_time:0.219s, forward_time:0.319s, post_time:2.34s, total_time:2.88s
> IMG_0032-00020 PSNR=26.275, SSIM=0.8674 pre_time:0.199s, forward_time:0.337s, post_time:2.25s, total_time:2.78s
> IMG_0032-00021 PSNR=22.995, SSIM=0.75 pre_time:0.19s, forward_time:0.306s, post_time:2.28s, total_time:2.78s
> IMG_0032-00022 PSNR=26.123, SSIM=0.8715 pre_time:0.196s, forward_time:0.307s, post_time:2.34s, total_time:2.84s
> IMG_0032-00023 PSNR=28.308, SSIM=0.9066 pre_time:0.198s, forward_time:0.304s, post_time:2.23s, total_time:2.74s
> IMG_0032-00024 PSNR=29.155, SSIM=0.9214 pre_time:0.177s, forward_time:0.299s, post_time:2.22s, total_time:2.7s
> IMG_0032-00025 PSNR=26.573, SSIM=0.8763 pre_time:0.217s, forward_time:0.319s, post_time:2.28s, total_time:2.81s
> IMG_0032-00026 PSNR=24.185, SSIM=0.7812 pre_time:0.184s, forward_time:0.327s, post_time:2.37s, total_time:2.88s
> IMG_0032-00027 PSNR=25.71, SSIM=0.8329 pre_time:0.18s, forward_time:0.34s, post_time:2.47s, total_time:2.99s
> IMG_0032-00028 PSNR=27.512, SSIM=0.8856 pre_time:0.217s, forward_time:0.315s, post_time:2.42s, total_time:2.95s
> IMG_0032-00029 PSNR=29.372, SSIM=0.9262 pre_time:0.211s, forward_time:0.313s, post_time:2.5s, total_time:3.02s
> IMG_0032-00030 PSNR=30.953, SSIM=0.9401 pre_time:0.195s, forward_time:0.291s, post_time:2.32s, total_time:2.81s
> IMG_0032-00031 PSNR=30.829, SSIM=0.9414 pre_time:0.21s, forward_time:0.311s, post_time:2.21s, total_time:2.73s
> IMG_0032-00032 PSNR=30.005, SSIM=0.9314 pre_time:0.179s, forward_time:0.329s, post_time:2.33s, total_time:2.83s
> IMG_0032-00033 PSNR=29.867, SSIM=0.9198 pre_time:0.203s, forward_time:0.306s, post_time:2.36s, total_time:2.87s
> IMG_0032-00034 PSNR=29.569, SSIM=0.9192 pre_time:0.195s, forward_time:0.323s, post_time:2.27s, total_time:2.79s
> IMG_0032-00035 PSNR=27.464, SSIM=0.8905 pre_time:0.186s, forward_time:0.298s, post_time:2.32s, total_time:2.81s
> IMG_0032-00036 PSNR=26.868, SSIM=0.8714 pre_time:0.18s, forward_time:0.292s, post_time:2.29s, total_time:2.77s
> IMG_0032-00037 PSNR=26.137, SSIM=0.8511 pre_time:0.182s, forward_time:0.312s, post_time:2.32s, total_time:2.81s
> IMG_0032-00038 PSNR=27.112, SSIM=0.8911 pre_time:0.217s, forward_time:0.315s, post_time:2.34s, total_time:2.88s
> IMG_0032-00039 PSNR=28.376, SSIM=0.9147 pre_time:0.203s, forward_time:0.319s, post_time:2.32s, total_time:2.85s
> IMG_0032-00040 PSNR=27.157, SSIM=0.8832 pre_time:0.178s, forward_time:0.302s, post_time:2.41s, total_time:2.89s
> IMG_0032-00041 PSNR=24.969, SSIM=0.8144 pre_time:0.223s, forward_time:0.295s, post_time:2.34s, total_time:2.86s
> IMG_0032-00042 PSNR=22.304, SSIM=0.6663 pre_time:0.195s, forward_time:0.305s, post_time:2.3s, total_time:2.8s
> IMG_0032-00043 PSNR=25.763, SSIM=0.8201 pre_time:0.208s, forward_time:0.311s, post_time:2.29s, total_time:2.81s
> IMG_0032-00044 PSNR=26.072, SSIM=0.8415 pre_time:0.193s, forward_time:0.31s, post_time:2.27s, total_time:2.77s
> IMG_0032-00045 PSNR=27.469, SSIM=0.8837 pre_time:0.195s, forward_time:0.321s, post_time:2.26s, total_time:2.78s
> IMG_0032-00046 PSNR=29.689, SSIM=0.9311 pre_time:0.226s, forward_time:0.306s, post_time:2.35s, total_time:2.88s
> IMG_0032-00047 PSNR=30.977, SSIM=0.9436 pre_time:0.193s, forward_time:0.314s, post_time:2.27s, total_time:2.77s
> IMG_0032-00048 PSNR=30.494, SSIM=0.9391 pre_time:0.198s, forward_time:0.315s, post_time:2.4s, total_time:2.92s
> IMG_0032-00049 PSNR=29.274, SSIM=0.9206 pre_time:0.194s, forward_time:0.307s, post_time:2.32s, total_time:2.82s
> IMG_0032-00050 PSNR=26.957, SSIM=0.8797 pre_time:0.206s, forward_time:0.323s, post_time:2.54s, total_time:3.07s
> IMG_0032-00051 PSNR=27.258, SSIM=0.88 pre_time:0.212s, forward_time:0.319s, post_time:2.51s, total_time:3.04s
> IMG_0032-00052 PSNR=27.509, SSIM=0.8871 pre_time:0.215s, forward_time:0.33s, post_time:2.34s, total_time:2.88s
> IMG_0032-00053 PSNR=26.37, SSIM=0.869 pre_time:0.221s, forward_time:0.332s, post_time:2.26s, total_time:2.81s
> IMG_0032-00054 PSNR=26.055, SSIM=0.8588 pre_time:0.173s, forward_time:0.301s, post_time:2.34s, total_time:2.82s
> IMG_0032-00055 PSNR=27.202, SSIM=0.8948 pre_time:0.177s, forward_time:0.313s, post_time:2.36s, total_time:2.85s
> IMG_0032-00056 PSNR=28.574, SSIM=0.9229 pre_time:0.172s, forward_time:0.325s, post_time:2.32s, total_time:2.82s
> IMG_0032-00057 PSNR=30.377, SSIM=0.9413 pre_time:0.181s, forward_time:0.303s, post_time:2.23s, total_time:2.72s
> IMG_0032-00058 PSNR=28.563, SSIM=0.9227 pre_time:0.186s, forward_time:0.323s, post_time:2.47s, total_time:2.98s
> IMG_0032-00059 PSNR=26.619, SSIM=0.8897 pre_time:0.2s, forward_time:0.319s, post_time:2.44s, total_time:2.96s
> IMG_0032-00060 PSNR=26.826, SSIM=0.8824 pre_time:0.201s, forward_time:0.318s, post_time:2.3s, total_time:2.82s
> IMG_0032-00061 PSNR=27.92, SSIM=0.9051 pre_time:0.205s, forward_time:0.304s, post_time:2.42s, total_time:2.93s
> IMG_0032-00062 PSNR=28.19, SSIM=0.9144 pre_time:0.183s, forward_time:0.312s, post_time:2.32s, total_time:2.82s
> IMG_0032-00063 PSNR=28.89, SSIM=0.9272 pre_time:0.207s, forward_time:0.308s, post_time:2.24s, total_time:2.75s
> IMG_0032-00064 PSNR=28.78, SSIM=0.9236 pre_time:0.213s, forward_time:0.317s, post_time:2.36s, total_time:2.89s
> IMG_0032-00065 PSNR=27.895, SSIM=0.9028 pre_time:0.194s, forward_time:0.367s, post_time:2.36s, total_time:2.92s
> IMG_0032-00066 PSNR=27.103, SSIM=0.8882 pre_time:0.187s, forward_time:0.307s, post_time:2.28s, total_time:2.77s
> IMG_0032-00067 PSNR=26.384, SSIM=0.8672 pre_time:0.171s, forward_time:0.321s, post_time:2.19s, total_time:2.68s
> IMG_0032-00068 PSNR=26.841, SSIM=0.8799 pre_time:0.208s, forward_time:0.308s, post_time:2.3s, total_time:2.82s
> IMG_0032-00069 PSNR=26.995, SSIM=0.8831 pre_time:0.193s, forward_time:0.33s, post_time:2.33s, total_time:2.85s
> IMG_0032-00070 PSNR=26.817, SSIM=0.8818 pre_time:0.188s, forward_time:0.302s, post_time:2.37s, total_time:2.86s
> IMG_0032-00071 PSNR=24.399, SSIM=0.8271 pre_time:0.203s, forward_time:0.299s, post_time:2.35s, total_time:2.85s
> IMG_0032-00072 PSNR=23.523, SSIM=0.7863 pre_time:0.195s, forward_time:0.314s, post_time:2.39s, total_time:2.9s
> IMG_0032-00073 PSNR=23.705, SSIM=0.7848 pre_time:0.183s, forward_time:0.301s, post_time:2.36s, total_time:2.85s
> IMG_0032-00074 PSNR=23.098, SSIM=0.7519 pre_time:0.233s, forward_time:0.322s, post_time:2.32s, total_time:2.88s
> IMG_0032-00075 PSNR=20.318, SSIM=0.5718 pre_time:0.197s, forward_time:0.3s, post_time:2.46s, total_time:2.95s
> IMG_0032-00076 PSNR=20.806, SSIM=0.5909 pre_time:0.178s, forward_time:0.326s, post_time:2.34s, total_time:2.84s
> IMG_0032-00077 PSNR=23.265, SSIM=0.7598 pre_time:0.183s, forward_time:0.308s, post_time:2.48s, total_time:2.97s
> IMG_0032-00078 PSNR=25.034, SSIM=0.837 pre_time:0.168s, forward_time:0.344s, post_time:2.2s, total_time:2.71s
> IMG_0032-00079 PSNR=25.005, SSIM=0.8216 pre_time:0.207s, forward_time:0.303s, post_time:2.29s, total_time:2.8s
> IMG_0032-00080 PSNR=26.516, SSIM=0.8788 pre_time:0.206s, forward_time:0.318s, post_time:2.34s, total_time:2.86s
> IMG_0032-00081 PSNR=27.125, SSIM=0.8943 pre_time:0.246s, forward_time:0.33s, post_time:2.28s, total_time:2.86s
> IMG_0032-00082 PSNR=27.835, SSIM=0.9079 pre_time:0.184s, forward_time:0.308s, post_time:2.36s, total_time:2.85s
> IMG_0032-00083 PSNR=28.057, SSIM=0.9093 pre_time:0.181s, forward_time:0.317s, post_time:2.37s, total_time:2.87s
> IMG_0032-00084 PSNR=28.616, SSIM=0.9155 pre_time:0.173s, forward_time:0.308s, post_time:2.29s, total_time:2.77s
> IMG_0032-00085 PSNR=29.051, SSIM=0.9146 pre_time:0.195s, forward_time:0.306s, post_time:2.23s, total_time:2.73s
> IMG_0032-00086 PSNR=27.239, SSIM=0.8864 pre_time:0.171s, forward_time:0.324s, post_time:2.27s, total_time:2.77s
> IMG_0032-00087 PSNR=25.994, SSIM=0.847 pre_time:0.205s, forward_time:0.297s, post_time:2.28s, total_time:2.78s
> IMG_0032-00088 PSNR=26.213, SSIM=0.8364 pre_time:0.227s, forward_time:0.315s, post_time:2.34s, total_time:2.88s
> IMG_0032-00089 PSNR=25.609, SSIM=0.8313 pre_time:0.193s, forward_time:0.314s, post_time:2.39s, total_time:2.9s
> IMG_0032-00090 PSNR=25.058, SSIM=0.817 pre_time:0.173s, forward_time:0.298s, post_time:2.22s, total_time:2.69s
> IMG_0032-00091 PSNR=25.575, SSIM=0.8253 pre_time:0.197s, forward_time:0.306s, post_time:2.21s, total_time:2.71s
> IMG_0032-00092 PSNR=24.455, SSIM=0.7743 pre_time:0.172s, forward_time:0.328s, post_time:2.36s, total_time:2.86s
> IMG_0032-00093 PSNR=22.576, SSIM=0.6458 pre_time:0.184s, forward_time:0.312s, post_time:2.45s, total_time:2.95s
> IMG_0032-00094 PSNR=24.658, SSIM=0.7591 pre_time:0.197s, forward_time:0.327s, post_time:2.52s, total_time:3.05s
> IMG_0032-00095 PSNR=25.926, SSIM=0.8074 pre_time:0.206s, forward_time:0.324s, post_time:2.43s, total_time:2.96s
> IMG_0032-00096 PSNR=26.32, SSIM=0.8318 pre_time:0.185s, forward_time:0.329s, post_time:2.4s, total_time:2.91s
> IMG_0032-00097 PSNR=26.939, SSIM=0.8654 pre_time:0.204s, forward_time:0.317s, post_time:2.62s, total_time:3.14s
> IMG_0032-00098 PSNR=28.451, SSIM=0.9018 pre_time:0.22s, forward_time:0.319s, post_time:2.28s, total_time:2.82s
> IMG_0033-00001 PSNR=35.655, SSIM=0.9569 pre_time:0.172s, forward_time:0.332s, post_time:2.22s, total_time:2.72s
> IMG_0033-00002 PSNR=35.64, SSIM=0.9576 pre_time:0.189s, forward_time:0.323s, post_time:2.29s, total_time:2.8s
> IMG_0033-00003 PSNR=35.777, SSIM=0.9553 pre_time:0.172s, forward_time:0.291s, post_time:2.33s, total_time:2.8s
> IMG_0033-00004 PSNR=35.506, SSIM=0.9532 pre_time:0.178s, forward_time:0.295s, post_time:2.36s, total_time:2.83s
> IMG_0033-00005 PSNR=34.178, SSIM=0.943 pre_time:0.183s, forward_time:0.304s, post_time:2.4s, total_time:2.89s
> IMG_0033-00006 PSNR=32.382, SSIM=0.9214 pre_time:0.207s, forward_time:0.325s, post_time:2.4s, total_time:2.93s
> IMG_0033-00007 PSNR=31.787, SSIM=0.9091 pre_time:0.193s, forward_time:0.323s, post_time:2.27s, total_time:2.79s
> IMG_0033-00008 PSNR=31.101, SSIM=0.896 pre_time:0.196s, forward_time:0.336s, post_time:2.3s, total_time:2.83s
> IMG_0033-00009 PSNR=31.081, SSIM=0.8968 pre_time:0.179s, forward_time:0.314s, post_time:2.34s, total_time:2.84s
> IMG_0033-00010 PSNR=30.12, SSIM=0.8894 pre_time:0.189s, forward_time:0.292s, post_time:2.27s, total_time:2.75s
> IMG_0033-00011 PSNR=32.374, SSIM=0.932 pre_time:0.179s, forward_time:0.306s, post_time:2.31s, total_time:2.79s
> IMG_0033-00012 PSNR=34.153, SSIM=0.9461 pre_time:0.175s, forward_time:0.307s, post_time:2.26s, total_time:2.74s
